552;0;1853.00;11.07;810.00;0.00;0.48
553;0;4660.00;12.45;1667.00;0.00;0.56
554;0;2973.00;13.45;460.00;0.00;2.04
555;0;3160.00;10.07;1049.00;0.00;1.92
556;0;3958.00;13.40;1014.00;0.00;0.84
557;0;1071.00;13.90;1405.00;0.00;0.44
558;0;2025.00;11.72;1716.00;0.00;0.76
559;0;1463.00;17.87;1774.00;0.00;0.56
560;0;3516.00;11.95;1238.00;0.00;1.40
561;0;2350.00;16.47;935.00;0.00;1.12
562;0;3216.00;14.42;36.00;0.00;0.84
563;0;1014.00;13.95;72.00;0.00;0.48
564;0;1494.00;10.30;924.00;0.00;0.44
565;0;271.00;10.17;1442.00;0.00;0.44
566;0;1698.00;10.15;669.00;0.00;0.44
567;0;1054.00;22.17;1050.00;0.00;0.32
568;0;1902.00;10.70;744.00;0.00;0.44
569;0;1171.00;11.40;1393.00;0.00;0.48
570;0;1992.00;13.90;518.00;0.00;0.44
571;0;2820.00;10.25;988.00;0.00;1.92
572;0;2145.00;13.12;280.00;0.00;1.32
573;0;998.00;12.70;1006.00;0.00;0.44
574;0;3253.00;15.17;346.00;0.00;1.24
575;0;1328.00;12.80;1158.00;0.00;0.44
576;0;2053.00;13.35;881.00;0.00;0.64
577;0;3879.00;13.52;1048.00;0.00;0.56
578;0;495.00;9.50;1390.00;0.00;0.44
579;0;2346.00;11.67;114.00;0.00;1.16
580;0;3741.00;13.72;1123.00;0.00;0.72
581;0;1071.00;10.97;833.00;0.00;0.40
582;0;373.00;14.20;1287.00;0.00;0.48
583;0;1048.00;15.00;969.00;0.00;0.40
584;0;1055.00;10.97;814.00;0.00;0.44
585;0;2304.00;12.57;1295.00;0.00;0.76
586;0;856.00;12.50;954.00;0.00;0.68
587;0;1873.00;10.90;352.00;0.00;0.80
588;0;1603.00;11.35;341.00;0.00;0.48
589;0;1707.00;12.70;431.00;0.00;0.52
590;0;3732.00;10.02;1476.00;0.00;0.76
591;0;1310.00;14.42;1073.00;0.00;0.44
592;0;3728.00;13.25;1284.00;0.00;0.96
593;0;2798.00;12.50;511.00;0.00;2.12
594;0;1178.00;11.90;839.00;0.00;0.44
595;0;1570.00;12.85;1102.00;0.00;0.76
596;0;2568.00;12.25;334.00;0.00;1.92
597;0;2306.00;12.05;78.00;0.00;1.28
598;0;2277.00;18.10;687.00;0.00;1.00
599;0;2433.00;12.07;417.00;0.00;1.60
600;0;1838.00;14.52;978.00;0.00;0.40
601;0;3534.00;11.10;1469.00;0.00;0.76
602;0;2191.00;12.45;2014.00;0.00;1.48
603;0;2061.00;11.72;1459.00;0.00;0.84
604;0;890.00;12.40;1586.00;0.00;0.56
605;0;1754.00;13.45;1168.00;0.00;0.72
606;0;1461.00;15.05;1535.00;0.00;0.48
607;0;1396.00;11.60;623.00;0.00;0.40
608;0;1509.00;14.82;416.00;0.00;0.44
609;0;2205.00;14.32;180.00;0.00;1.28
610;0;3630.00;12.05;949.00;0.00;1.16
611;0;1499.00;11.00;1290.00;0.00;0.52
612;0;3604.00;16.70;303.00;0.00;0.92
613;0;2465.00;11.80;1775.00;0.00;1.16
614;0;906.00;10.10;748.00;0.00;0.40
615;0;3485.00;12.70;1295.00;0.00;1.40
616;0;1527.00;12.70;967.00;0.00;0.44
617;0;792.00;11.82;1759.00;0.00;0.64
618;0;1040.00;15.30;73.00;0.00;0.64
619;0;2137.00;14.47;180.00;0.00;1.48
620;0;1437.00;11.25;769.00;0.00;0.40
621;0;1545.00;14.35;1263.00;0.00;0.52
622;0;3565.00;14.12;344.00;0.00;0.76
623;0;4046.00;10.10;639.00;0.00;0.56
624;0;3589.00;11.35;810.00;0.00;0.68
625;0;4310.00;13.67;760.00;0.00;0.88
626;0;813.00;12.65;1706.00;0.00;0.40
627;0;1582.00;14.47;528.00;0.00;0.48
628;0;1720.00;12.57;1348.00;0.00;0.60
629;0;1391.00;11.00;1450.00;0.00;0.44
630;0;1348.00;15.72;991.00;0.00;0.40
631;0;2053.00;11.17;1059.00;0.00;0.92
632;0;3323.00;9.85;1365.00;0.00;1.44
633;0;3157.00;11.02;1574.00;0.00;1.60
634;0;2099.00;13.90;1673.00;0.00;0.92
635;0;1622.00;12.42;1175.00;0.00;0.64
636;0;800.00;10.95;1788.00;0.00;0.52
637;0;597.00;12.10;1803.00;0.00;0.56
638;0;3146.00;17.22;1823.00;0.00;0.60
639;0;2189.00;12.75;1763.00;0.00;0.76
640;0;778.00;12.35;1150.00;0.00;0.80
641;0;3830.00;13.55;1462.00;0.00;0.80
642;0;1777.00;12.05;881.00;0.00;0.48
643;0;1021.00;14.90;883.00;0.00;0.52
644;0;1672.00;11.32;1750.00;0.00;0.68
645;0;2004.00;9.92;1166.00;0.00;0.52
646;0;2958.00;20.25;1750.00;0.00;0.76
647;0;1397.00;10.55;1081.00;0.00;0.56
648;0;4365.00;13.85;811.00;0.00;0.64
649;0;3689.00;12.60;1505.00;0.00;0.64
650;0;1430.00;16.15;1244.00;0.00;0.56
651;0;1500.00;13.87;15.00;0.00;0.76
652;0;746.00;10.70;1153.00;0.00;0.64
653;0;2035.00;11.20;854.00;0.00;0.60
654;0;2296.00;21.12;1890.00;0.00;1.64
655;0;1746.00;14.20;1589.00;0.00;0.52
656;0;439.00;9.50;1490.00;0.00;0.56
657;0;4669.00;11.70;1735.00;0.00;0.72
658;0;1495.00;16.55;478.00;0.00;0.48
659;0;2349.00;22.90;1935.00;0.00;1.44
660;0;1473.00;11.60;345.00;0.00;0.48
661;0;1530.00;11.97;1554.00;0.00;0.40
662;0;3443.00;10.05;738.00;0.00;1.80
663;0;1875.00;15.05;1109.00;0.00;0.60
664;0;1160.00;11.95;136.00;0.00;0.56
665;0;4257.00;15.32;669.00;0.00;0.88
666;0;2385.00;11.85;1624.00;0.00;1.60
667;0;1996.00;14.95;499.00;0.00;0.44
668;0;1421.00;11.50;1465.00;0.00;0.28
669;0;3624.00;11.75;1501.00;0.00;0.64
670;0;2432.00;12.70;1236.00;0.00;1.00
671;0;1723.00;10.60;1730.00;0.00;0.80
672;0;1872.00;11.22;217.00;0.00;1.24
673;0;1518.00;10.97;1493.00;0.00;0.40
674;0;1830.00;12.75;1689.00;0.00;0.72
675;0;1753.00;12.42;1295.00;0.00;0.68
676;0;1348.00;10.15;680.00;0.00;0.40
677;0;3083.00;21.32;1813.00;0.00;0.60
678;0;1184.00;11.77;1259.00;0.00;0.44
679;0;2464.00;11.15;32.00;0.00;1.28
680;0;1468.00;9.80;1006.00;0.00;0.44
681;0;1447.00;12.35;794.00;0.00;0.40
682;0;3167.00;10.35;1218.00;0.00;1.56
683;0;4069.00;10.65;1903.00;0.00;0.80
684;0;1204.00;12.07;1634.00;0.00;0.52
685;0;566.00;9.97;1559.00;0.00;0.56
686;0;2613.00;12.00;1596.00;0.00;0.68
687;0;609.00;9.50;1379.00;0.00;0.52
688;0;1717.00;13.80;1039.00;0.00;0.44
689;0;1946.00;11.52;1017.00;0.00;0.60
690;0;1934.00;14.02;167.00;0.00;1.56
691;0;4130.00;13.20;1242.00;0.00;0.60
692;0;1380.00;13.55;853.00;0.00;0.40
693;0;1526.00;15.00;1285.00;0.00;0.56
694;0;3706.00;13.30;1179.00;0.00;0.76
695;0;1674.00;13.40;1419.00;0.00;0.44
696;0;3095.00;10.17;1387.00;0.00;0.84
697;0;2030.00;15.55;1844.00;0.00;1.28
698;0;3043.00;20.12;1683.00;0.00;0.84
699;0;3563.00;12.65;1103.00;0.00;1.72
700;0;1453.00;13.52;1563.00;0.00;0.36
701;0;3828.00;11.97;844.00;0.00;0.72
702;0;1813.00;14.37;512.00;0.00;0.44
703;0;4191.00;10.42;1137.00;0.00;0.84
704;0;1333.00;13.15;1677.00;0.00;0.52
705;0;1642.00;10.42;1881.00;0.00;1.12
706;0;4697.00;14.20;1606.00;0.00;0.36
707;0;1648.00;13.27;1217.00;0.00;0.64
708;0;1157.00;12.80;967.00;0.00;0.48
709;0;819.00;11.37;1209.00;0.00;0.48
710;0;1268.00;15.02;1015.00;0.00;0.32
711;0;3333.00;14.30;302.00;0.00;0.72
712;0;2682.00;11.00;245.00;0.00;1.92
713;0;796.00;18.82;704.00;0.00;0.40
714;0;592.00;14.45;1659.00;0.00;0.48
715;0;1300.00;11.60;923.00;0.00;0.40
716;0;3324.00;11.35;448.00;0.00;0.84
717;0;1337.00;10.47;612.00;0.00;0.52
718;0;2043.00;21.15;1887.00;0.00;1.40
719;0;892.00;11.17;1274.00;0.00;0.40
720;0;4442.00;12.50;1016.00;0.00;0.76
721;0;1622.00;14.45;640.00;0.00;0.48
722;0;1440.00;12.90;452.00;0.00;0.48
723;0;2008.00;12.90;373.00;0.00;0.76
724;0;3379.00;10.30;833.00;0.00;2.08
725;0;546.00;11.07;1593.00;0.00;0.56
726;0;1350.00;11.12;875.00;0.00;0.52
727;0;2195.00;12.72;565.00;0.00;0.88
728;0;2507.00;11.70;1572.00;0.00;1.44
729;0;2284.00;12.25;1625.00;0.00;1.00
730;0;4257.00;13.80;1192.00;0.00;0.72
731;0;3430.00;11.87;1288.00;0.00;1.52
732;0;3405.00;15.57;221.00;0.00;0.80
733;0;4079.00;11.05;548.00;0.00;0.88
734;0;1467.00;11.05;1408.00;0.00;0.40
735;0;1972.00;14.02;235.00;0.00;1.56
736;0;3215.00;22.60;1786.00;0.00;0.72
737;0;2170.00;14.52;226.00;0.00;1.36
738;0;3895.00;12.87;1549.00;0.00;0.84
739;0;4257.00;13.67;1306.00;0.00;0.72
740;0;1869.00;10.25;844.00;0.00;0.52
741;0;4167.00;12.40;1330.00;0.00;0.88
742;0;1425.00;10.25;923.00;0.00;0.44
743;0;3445.00;9.50;1416.00;0.00;0.96
744;0;1966.00;11.75;905.00;0.00;0.56
745;0;2263.00;11.07;1513.00;0.00;0.68
746;0;3831.00;11.40;608.00;0.00;0.80
747;0;3081.00;20.80;1651.00;0.00;1.12
748;0;1626.00;12.22;1343.00;0.00;0.44
749;0;4209.00;14.30;1288.00;0.00;0.72
750;0;1508.00;11.10;1449.00;0.00;0.36
751;0;3176.00;11.45;535.00;0.00;1.84
752;0;2533.00;12.35;66.00;0.00;1.52
753;0;3465.00;13.65;340.00;0.00;0.84
754;0;968.00;11.82;1158.00;0.00;0.64
755;0;928.00;11.47;1895.00;0.00;1.76
756;0;593.00;10.42;1398.00;0.00;0.48
757;0;3332.00;11.70;481.00;0.00;0.80
758;0;765.00;12.97;1710.00;0.00;0.56
759;0;606.00;9.87;1538.00;0.00;0.48
760;0;2447.00;11.45;139.00;0.00;1.28
761;0;2128.00;18.97;578.00;0.00;0.56
762;0;3179.00;14.72;337.00;0.00;1.52
763;0;1172.00;14.90;8.00;0.00;0.44
764;0;1203.00;12.80;1137.00;0.00;0.40
765;0;4189.00;11.10;1222.00;0.00;0.88
766;0;1795.00;12.57;560.00;0.00;0.44
767;0;990.00;13.75;1674.00;0.00;0.60
768;0;1551.00;10.85;1759.00;0.00;0.76
769;0;2647.00;9.77;1261.00;0.00;1.76
770;0;3552.00;11.00;1174.00;0.00;1.72
771;0;1777.00;12.85;1350.00;0.00;0.44
772;0;1647.00;14.72;472.00;0.00;0.44
773;0;2054.00;13.42;494.00;0.00;0.52
774;0;4567.00;12.52;1713.00;0.00;0.56
775;0;870.00;11.35;1740.00;0.00;0.56
776;0;3398.00;12.60;430.00;0.00;0.92
777;0;1555.00;10.32;1692.00;0.00;0.44
778;0;1222.00;9.90;186.00;0.00;0.52
779;0;2542.00;13.67;1672.00;0.00;0.84
780;0;1137.00;10.95;1193.00;0.00;0.44
781;0;4245.00;14.32;1257.00;0.00;0.72
782;0;1606.00;12.57;1518.00;0.00;0.44
783;0;1113.00;14.30;1072.00;0.00;0.44
784;0;1780.00;14.50;1208.00;0.00;0.76
785;0;2223.00;16.52;1088.00;0.00;0.72
786;0;3494.00;15.50;327.00;0.00;0.72
787;0;1230.00;11.50;781.00;0.00;0.32
788;0;2281.00;13.57;1673.00;0.00;1.24
789;0;3787.00;13.17;931.00;0.00;0.72
790;0;1078.00;11.05;1863.00;0.00;1.32
791;0;1314.00;20.37;854.00;0.00;0.44
792;0;1502.00;11.80;849.00;0.00;0.40
793;0;4272.00;11.07;1026.00;0.00;0.88
794;0;4159.00;11.50;1974.00;0.00;0.48
795;0;1122.00;20.50;182.00;0.00;0.44
796;0;800.00;13.00;1320.00;0.00;0.56
797;0;1685.00;14.10;1320.00;0.00;0.60
798;0;2082.00;12.60;1343.00;0.00;0.56
799;0;4144.00;11.47;1919.00;0.00;0.76
800;0;1270.00;12.07;808.00;0.00;0.40
801;0;2455.00;10.67;468.00;0.00;1.56
802;0;856.00;13.72;1273.00;0.00;0.48
803;0;3076.00;18.35;236.00;0.00;1.48
804;0;2292.00;12.37;1762.00;0.00;1.00
805;0;1595.00;14.22;1232.00;0.00;0.64
806;0;3243.00;16.22;52.00;0.00;0.72
807;0;2493.00;12.52;610.00;0.00;1.84
808;0;1998.00;14.10;180.00;0.00;1.48
809;0;1337.00;12.30;1370.00;0.00;0.44
810;0;1467.00;11.10;1240.00;0.00;0.60
811;0;1448.00;10.40;393.00;0.00;0.36
812;0;437.00;9.60;1348.00;0.00;0.44
813;0;1668.00;14.65;529.00;0.00;0.56
814;0;2593.00;11.10;1569.00;0.00;0.80
815;0;761.00;10.97;1233.00;0.00;0.60
816;0;1806.00;15.87;572.00;0.00;0.40
817;0;2291.00;12.50;1170.00;0.00;0.80
818;0;4391.00;13.10;883.00;0.00;0.80
819;0;1860.00;10.60;1742.00;0.00;0.76
820;0;700.00;10.65;1496.00;0.00;0.48
821;0;1917.00;12.87;1467.00;0.00;0.84
822;0;2334.00;13.47;1664.00;0.00;1.40
823;0;1855.00;14.67;408.00;0.00;0.56
824;0;1605.00;15.40;781.00;0.00;0.48
825;0;1270.00;13.85;1043.00;0.00;0.36
826;0;1453.00;13.12;733.00;0.00;0.52
827;0;948.00;18.50;772.00;0.00;0.40
828;0;1984.00;10.72;1203.00;0.00;0.52
829;0;1398.00;13.62;982.00;0.00;0.48
830;0;2199.00;11.72;19.00;0.00;0.88
831;0;4172.00;11.52;1620.00;0.00;0.64
832;0;781.00;13.60;1689.00;0.00;0.64
833;0;3804.00;12.50;1558.00;0.00;0.68
834;0;4237.00;12.20;1662.00;0.00;0.64
835;0;2566.00;10.77;17.00;0.00;0.92
836;0;984.00;19.15;1779.00;0.00;0.68
837;0;621.00;10.50;1359.00;0.00;0.60
838;0;4426.00;12.42;991.00;0.00;0.80
839;0;4210.00;10.10;1119.00;0.00;0.72
840;0;3081.00;22.85;1841.00;0.00;0.68
841;0;4612.00;12.05;1725.00;0.00;0.60
842;0;2086.00;13.10;1498.00;0.00;0.72
843;0;4360.00;13.27;998.00;0.00;0.68
844;0;3940.00;10.20;949.00;0.00;0.92
845;0;2175.00;13.40;1652.00;0.00;0.84
846;0;524.00;11.00;1577.00;0.00;0.44
847;0;2643.00;15.40;1771.00;0.00;1.12
848;0;1330.00;11.40;1033.00;0.00;0.36
849;0;1585.00;10.97;402.00;0.00;0.48
850;0;1084.00;11.20;1925.00;0.00;1.60
851;0;1968.00;11.25;1733.00;0.00;0.80
852;0;2008.00;10.52;1424.00;0.00;0.64
853;0;1292.00;12.45;41.00;0.00;0.68
854;0;2767.00;10.25;121.00;0.00;2.16
855;0;4526.00;12.55;1052.00;0.00;0.68
856;0;3966.00;11.90;763.00;0.00;0.72
857;0;2973.00;11.70;1260.00;0.00;1.04
858;0;1462.00;12.40;873.00;0.00;0.40
859;0;1442.00;12.97;82.00;0.00;0.60
860;0;1362.00;13.55;1699.00;0.00;0.52
861;0;1843.00;12.80;1395.00;0.00;0.52
862;0;3049.00;17.00;16.00;0.00;0.84
863;0;3768.00;13.25;478.00;0.00;1.04
864;0;3235.00;13.25;12.00;0.00;0.60
865;0;3500.00;13.80;113.00;0.00;1.00
866;0;552.00;13.00;1206.00;0.00;0.48
867;0;511.00;13.77;1672.00;0.00;0.56
868;0;3701.00;14.55;317.00;0.00;0.64
869;0;1086.00;13.02;1114.00;0.00;0.44
870;0;1616.00;11.40;1443.00;0.00;0.40
871;0;3993.00;12.20;1030.00;0.00;1.32
872;0;3968.00;9.95;925.00;0.00;1.08
873;0;2189.00;13.05;1130.00;0.00;0.72
874;0;940.00;15.45;737.00;0.00;0.40
875;0;1495.00;13.42;1943.00;0.00;1.40
876;0;1093.00;10.20;818.00;0.00;0.36
877;0;2667.00;12.90;1016.00;0.00;2.24
878;0;1625.00;19.30;770.00;0.00;0.48
879;0;1620.00;12.50;1297.00;0.00;0.44
880;0;3891.00;12.02;1112.00;0.00;0.44
881;0;1690.00;13.57;384.00;0.00;0.48
882;0;805.00;20.25;736.00;0.00;0.44
883;0;4200.00;14.15;759.00;0.00;0.68
884;0;3305.00;13.67;1767.00;0.00;0.72
885;0;1123.00;13.50;1059.00;0.00;0.40
886;0;2151.00;11.42;32.00;0.00;1.44
887;0;2501.00;18.27;1808.00;0.00;1.32
888;0;1223.00;10.97;667.00;0.00;0.36
889;0;2969.00;9.50;815.00;0.00;1.68
890;0;1206.00;11.70;1677.00;0.00;0.48
891;0;817.00;12.50;1078.00;0.00;0.52
892;0;675.00;9.57;1494.00;0.00;0.60
893;0;2437.00;14.95;1152.00;0.00;1.20
894;0;2019.00;13.72;432.00;0.00;0.68
895;0;453.00;9.62;1477.00;0.00;0.48
896;0;4177.00;10.30;1101.00;0.00;0.92
897;0;975.00;13.12;1362.00;0.00;0.32
898;0;1630.00;21.65;756.00;0.00;0.48
899;0;1030.00;12.22;1585.00;0.00;0.48
900;0;1318.00;13.02;175.00;0.00;0.56
901;0;579.00;9.50;1478.00;0.00;0.40
902;0;1245.00;12.80;596.00;0.00;0.44
903;0;3441.00;9.50;871.00;0.00;1.88
904;0;4311.00;11.22;1728.00;0.00;0.48
905;0;2960.00;15.32;1668.00;0.00;0.48
906;0;615.00;11.00;1605.00;0.00;0.56
907;0;1624.00;12.42;2000.00;0.00;1.56
908;0;1216.00;20.32;702.00;0.00;0.28
909;0;705.00;9.50;1369.00;0.00;0.56
910;0;4236.00;10.95;1076.00;0.00;0.72
911;0;3367.00;11.67;416.00;0.00;0.80
912;0;3740.00;12.30;996.00;0.00;0.76
913;0;2486.00;9.50;1517.00;0.00;1.68
914;0;2101.00;11.60;1979.00;0.00;1.88
915;0;1289.00;16.25;319.00;0.00;0.40
916;0;1805.00;12.30;1375.00;0.00;0.44
917;0;874.00;11.15;1340.00;0.00;0.48
918;0;1226.00;13.42;39.00;0.00;0.68
919;0;2020.00;13.25;687.00;0.00;0.44
920;0;1864.00;12.30;1414.00;0.00;0.56
921;0;1254.00;12.27;1828.00;0.00;1.12
922;0;3052.00;13.07;449.00;0.00;1.88
923;0;1161.00;10.25;1307.00;0.00;0.48
924;0;1330.00;10.77;1295.00;0.00;0.44
925;0;898.00;11.72;1011.00;0.00;0.48
926;0;3383.00;9.95;555.00;0.00;1.60
927;0;1255.00;13.22;288.00;0.00;0.32
928;0;1472.00;17.85;1111.00;0.00;0.92
929;0;1812.00;14.15;456.00;0.00;0.52
930;0;1883.00;12.72;1328.00;0.00;0.52
931;0;2408.00;12.67;1195.00;0.00;0.76
932;0;1067.00;14.65;172.00;0.00;0.36
933;0;2049.00;15.95;13.00;0.00;0.76
934;0;836.00;11.07;1639.00;0.00;0.48
935;0;3562.00;10.12;1360.00;0.00;0.92
936;0;1680.00;18.72;1643.00;0.00;0.64
937;0;4338.00;13.35;963.00;0.00;0.92
938;0;739.00;13.75;1624.00;0.00;0.52
939;0;2559.00;13.50;484.00;0.00;2.20
940;0;2360.00;11.05;1331.00;0.00;0.88
941;0;4167.00;11.60;902.00;0.00;1.24
942;0;1188.00;11.07;92.00;0.00;0.68
943;0;1216.00;13.85;1118.00;0.00;0.48
944;0;1415.00;12.22;1662.00;0.00;0.40
945;0;1495.00;12.80;1681.00;0.00;0.52
946;0;2622.00;10.00;1512.00;0.00;0.96
947;0;1773.00;10.90;378.00;0.00;0.56
948;0;4185.00;12.60;486.00;0.00;0.64
949;0;4306.00;14.35;885.00;0.00;0.88
950;0;3657.00;11.45;1302.00;0.00;0.68
951;0;1752.00;12.27;1434.00;0.00;0.64
952;0;911.00;11.55;1227.00;0.00;0.52
953;0;4257.00;11.10;992.00;0.00;0.96
954;0;1789.00;11.65;1318.00;0.00;0.48
955;0;3184.00;17.20;1767.00;0.00;0.72
956;0;3267.00;9.50;789.00;0.00;2.08
957;0;2052.00;14.92;380.00;0.00;1.08
958;0;1047.00;11.55;796.00;0.00;0.48
959;0;1980.00;18.00;697.00;0.00;0.40
960;0;3665.00;12.42;1079.00;0.00;1.28
961;0;631.00;12.20;1693.00;0.00;0.52
962;0;1396.00;10.97;595.00;0.00;0.44
963;0;2156.00;12.42;1166.00;0.00;0.60
964;0;1931.00;16.82;466.00;0.00;0.44
965;0;1444.00;11.00;1603.00;0.00;0.32
966;0;1395.00;15.07;260.00;0.00;0.48
967;0;1938.00;11.57;787.00;0.00;0.48
968;0;1764.00;10.15;2027.00;0.00;1.00
969;0;3894.00;13.20;537.00;0.00;0.72
970;0;3108.00;19.12;1998.00;0.00;0.44
971;0;2205.00;14.55;457.00;0.00;0.88
972;0;4601.00;12.97;1688.00;0.00;0.52
973;0;1852.00;21.57;1228.00;0.00;0.48
974;0;1770.00;14.50;155.00;0.00;1.64
975;0;2218.00;12.27;800.00;0.00;0.76
976;0;3653.00;10.90;1373.00;0.00;0.72
977;0;921.00;15.50;20.00;0.00;0.44
978;0;834.00;10.95;691.00;0.00;0.40
979;0;683.00;13.10;1237.00;0.00;0.44
980;0;4595.00;12.60;1280.00;0.00;0.48
981;0;3254.00;13.92;283.00;0.00;1.08
982;0;1457.00;11.50;1215.00;0.00;0.40
983;0;3522.00;12.95;98.00;0.00;0.60
984;0;1148.00;12.95;869.00;0.00;0.60
985;0;3290.00;17.55;1810.00;0.00;0.88
986;0;2882.00;12.00;252.00;0.00;2.08
987;0;3905.00;14.80;1085.00;0.00;0.80
988;0;1406.00;12.92;1194.00;0.00;0.36
989;0;2229.00;13.95;227.00;0.00;1.20
990;0;1872.00;16.90;519.00;0.00;0.44
991;0;4383.00;13.20;795.00;0.00;0.52
992;0;522.00;11.50;1173.00;0.00;0.56
993;0;1592.00;11.52;1688.00;0.00;0.48
994;0;1946.00;11.30;1158.00;0.00;0.52
995;0;1613.00;10.77;398.00;0.00;0.52
996;0;2423.00;12.60;1753.00;0.00;1.24
997;0;811.00;11.62;1060.00;0.00;0.52
998;0;2326.00;12.70;1393.00;0.00;0.60
999;0;1866.00;21.32;947.00;0.00;0.60
1000;0;3885.00;14.92;992.00;0.00;0.68
1001;0;1665.00;11.75;403.00;0.00;0.40
1002;0;2041.00;13.47;324.00;0.00;1.28
1003;0;1494.00;16.22;1731.00;0.00;0.80
1004;0;2503.00;15.32;191.00;0.00;1.48
1005;0;1818.00;14.55;116.00;0.00;1.56
1006;0;1220.00;12.25;1499.00;0.00;0.48
1007;0;1110.00;13.60;26.00;0.00;0.76
1008;0;1352.00;9.60;929.00;0.00;0.40
1009;0;1516.00;11.50;289.00;0.00;0.44
1010;0;3678.00;15.30;345.00;0.00;0.80
1011;0;1145.00;22.35;919.00;0.00;0.56
1012;0;1904.00;12.75;1539.00;0.00;0.88
1013;0;1084.00;14.85;16.00;0.00;0.72
1014;0;4470.00;13.65;1030.00;0.00;0.76
1015;0;2558.00;11.25;242.00;0.00;1.88
1016;0;1656.00;14.30;999.00;0.00;0.48
1017;0;2083.00;13.90;491.00;0.00;0.68
1018;0;1911.00;14.20;994.00;0.00;0.60
1019;0;1654.00;17.25;1185.00;0.00;0.72
1020;0;1213.00;11.65;1880.00;0.00;1.36
1021;0;1322.00;12.22;1085.00;0.00;0.44
1022;0;2119.00;12.40;1812.00;0.00;0.84
1023;0;1391.00;14.35;999.00;0.00;0.40
1024;0;2085.00;16.27;1706.00;0.00;0.88
1025;0;1735.00;12.55;412.00;0.00;0.44
1026;0;3390.00;10.00;946.00;0.00;1.84
1027;0;2588.00;20.42;1821.00;0.00;1.60
1028;0;1961.00;12.67;1545.00;0.00;0.80
1029;0;1024.00;11.92;1860.00;0.00;1.08
1030;0;1645.00;11.50;1404.00;0.00;0.52
1031;0;3915.00;11.37;828.00;0.00;0.48
1032;0;2081.00;16.92;966.00;0.00;0.76
1033;0;4169.00;13.05;1260.00;0.00;0.72
1034;0;1026.00;13.90;1624.00;0.00;0.56
1035;0;3477.00;12.80;420.00;0.00;0.76
1036;0;1591.00;14.35;1068.00;0.00;0.48
1037;0;1757.00;11.00;1896.00;0.00;1.76
1038;0;1178.00;13.15;224.00;0.00;0.52
1039;0;1479.00;14.10;518.00;0.00;0.36
1040;0;1377.00;11.85;1325.00;0.00;0.28
1041;0;1559.00;15.25;93.00;0.00;1.08
1042;0;1808.00;14.15;1219.00;0.00;0.60
1043;0;1139.00;13.90;1086.00;0.00;0.40
1044;0;3550.00;11.30;1851.00;0.00;0.48
1045;0;1184.00;13.60;1556.00;0.00;0.24
1046;0;1196.00;13.25;1614.00;0.00;0.40
1047;0;395.00;14.50;1294.00;0.00;0.48
1048;0;1276.00;10.37;1992.00;0.00;1.80
1049;0;1303.00;10.65;703.00;0.00;0.32
1050;0;3048.00;11.55;1341.00;0.00;1.00
1051;0;1525.00;12.30;387.00;0.00;0.36
1052;0;1688.00;11.30;1879.00;0.00;1.36
1053;0;2555.00;12.27;1643.00;0.00;0.72
1054;0;1352.00;12.17;1662.00;0.00;0.44
1055;0;2633.00;13.85;759.00;0.00;1.84
1056;0;3102.00;18.60;1693.00;0.00;1.16
1057;0;2915.00;10.00;741.00;0.00;1.84
1058;0;2031.00;15.25;488.00;0.00;0.52
1059;0;1976.00;11.20;638.00;0.00;0.44
1060;0;594.00;11.75;1618.00;0.00;0.60
1061;0;4649.00;13.90;1617.00;0.00;0.56
1062;0;556.00;17.20;1255.00;0.00;0.44
1063;0;1053.00;16.20;1247.00;0.00;0.52
1064;0;864.00;10.17;1151.00;0.00;0.60
1065;0;1475.00;11.62;733.00;0.00;0.36
1066;0;3669.00;12.60;978.00;0.00;0.84
1067;0;3222.00;9.97;1239.00;0.00;1.84
1068;0;1589.00;10.52;1892.00;0.00;1.20
1069;0;2815.00;12.10;834.00;0.00;1.88
1070;0;1396.00;11.00;1493.00;0.00;0.48
1071;0;411.00;9.50;1369.00;0.00;0.48
1072;0;900.00;10.52;765.00;0.00;0.40
1073;0;2132.00;16.82;1702.00;0.00;0.96
1074;0;1312.00;11.82;1564.00;0.00;0.32
1075;0;2469.00;11.92;1400.00;0.00;2.12
1076;0;1565.00;13.12;1626.00;0.00;0.32
1077;0;1746.00;9.50;336.00;0.00;0.60
1078;0;2565.00;11.80;1498.00;0.00;1.28
1079;0;832.00;11.30;1237.00;0.00;0.60
1080;0;953.00;13.02;1721.00;0.00;0.52
1081;0;1031.00;14.80;925.00;0.00;0.44
1082;0;2329.00;12.95;1805.00;0.00;1.56
1083;0;721.00;10.20;1341.00;0.00;0.60
1084;0;1249.00;15.82;875.00;0.00;0.52
1085;0;1438.00;12.95;1561.00;0.00;0.40
1086;0;3372.00;15.05;232.00;0.00;0.72
1087;0;2252.00;9.80;55.00;0.00;1.52
1088;0;1088.00;11.55;1478.00;0.00;0.40
1089;0;3711.00;11.00;682.00;0.00;1.04
1090;0;1342.00;15.47;1581.00;0.00;0.36
1091;0;2000.00;10.30;1073.00;0.00;0.68
1092;0;3004.00;9.67;724.00;0.00;2.12
1093;0;4184.00;13.20;843.00;0.00;0.92
1094;0;3241.00;9.95;1589.00;0.00;1.08
1095;0;3032.00;11.55;1075.00;0.00;1.96
1096;0;1596.00;12.85;441.00;0.00;0.44
1097;0;1521.00;14.27;1136.00;0.00;0.96
