818;186;243;250;land;false;mountain;1
819;227;240;134;land;false;mountain;1
820;167;128;226;land;true;plains;1
821;167;230;220;land;false;plains;1
822;145;176;210;land;false;plains;1
823;251;126;236;land;false;desert;1
824;213;143;200;land;false;plains;1
825;203;153;224;land;false;plains;1
826;79;252;226;land;false;plains;1
827;238;239;173;land;false;mountain;1
828;240;205;141;land;false;desert;1
829;208;231;120;land;false;plains;1
830;145;249;145;land;false;plains;1
831;238;193;159;land;false;desert;1
832;229;181;204;land;false;plains;1
833;131;253;172;land;false;urban;1
834;190;204;111;land;false;plains;1
835;181;157;186;land;false;plains;1
836;250;183;228;land;false;plains;1
837;154;216;162;land;true;plains;1
838;183;208;141;land;true;plains;1
839;244;186;184;land;false;plains;1
840;185;237;215;land;false;plains;1
841;125;189;227;land;false;plains;1
842;209;121;208;land;false;plains;1
843;218;135;191;land;false;desert;1
844;181;123;207;land;false;plains;1
845;244;198;202;land;false;plains;1
846;228;217;156;land;true;plains;1
847;158;220;225;land;false;plains;1
848;190;230;109;land;false;plains;1
849;195;139;204;land;false;mountain;1
850;133;193;250;land;true;hills;1
851;63;248;206;land;false;hills;1
852;112;225;220;land;false;plains;1
853;247;89;186;land;false;mountain;1
854;232;189;124;land;false;plains;1
855;242;236;45;land;false;plains;1
856;229;197;205;land;true;plains;1
857;192;150;220;land;false;plains;1
858;222;112;207;land;true;mountain;1
859;189;239;124;land;false;plains;1
860;190;153;219;land;false;plains;1
861;181;244;151;land;true;plains;1
862;116;247;206;land;false;desert;1
863;47;253;205;land;false;hills;1
864;232;246;58;land;false;desert;1
865;239;112;230;land;true;plains;1
866;100;201;241;land;false;plains;1
867;250;193;196;land;false;mountain;1
868;146;238;170;land;false;plains;1
869;189;237;253;land;false;hills;1
870;196;171;251;land;false;plains;1
871;192;167;163;land;false;hills;1
872;225;240;200;land;false;desert;1
873;164;207;172;land;false;plains;1
874;162;164;176;land;false;mountain;1
875;186;118;204;land;true;urban;1
876;241;48;216;land;false;plains;1
877;253;121;246;land;false;hills;1
878;154;177;176;land;false;plains;1
879;203;209;193;land;false;desert;1
880;160;221;254;land;false;forest;1
881;249;150;248;land;true;plains;1
882;166;240;242;land;false;plains;1
883;205;241;239;land;false;plains;1
884;160;155;206;land;false;plains;1
885;230;203;129;land;false;forest;1
886;206;246;56;land;true;mountain;1
887;236;243;240;land;false;plains;1
888;190;194;162;land;false;plains;1
889;157;251;118;land;false;mountain;1
890;205;245;146;land;true;plains;1
891;245;74;214;land;false;plains;1
892;213;217;142;land;false;plains;1
893;230;159;178;land;false;plains;1
894;211;154;173;land;false;plains;1
895;215;93;231;land;false;plains;1
896;114;178;212;land;false;plains;1
897;230;247;169;land;false;hills;1
898;192;184;182;land;false;plains;1
899;245;132;172;land;false;mountain;1
900;241;234;126;land;false;plains;1
901;244;244;53;land;false;mountain;1
902;88;252;196;land;false;jungle;1
903;232;203;156;land;false;jungle;1
904;218;194;217;land;false;plains;1
905;160;179;209;land;false;plains;1
906;57;235;235;land;false;forest;1
907;202;86;249;land;false;plains;1
908;155;224;147;land;false;plains;1
909;78;211;218;land;false;plains;1
910;140;236;198;land;false;desert;1
911;72;211;218;land;false;hills;1
912;236;169;199;land;true;plains;1
913;160;201;182;land;false;plains;1
914;254;251;209;land;false;mountain;1
915;215;232;64;land;false;plains;1
916;46;242;229;land;false;plains;1
917;163;188;201;land;false;plains;1
918;227;232;189;land;false;plains;1
919;253;110;182;land;false;plains;1
920;221;146;134;land;false;mountain;1
921;93;211;247;land;false;plains;1
922;183;210;169;land;false;plains;1
923;196;204;214;land;false;plains;1
924;64;246;198;land;false;plains;1
925;241;177;198;land;false;plains;1
926;189;172;230;land;false;forest;1
927;230;156;216;land;false;plains;1
928;165;158;180;land;true;plains;1
929;156;180;245;land;false;plains;1
930;222;99;185;land;false;hills;1
931;147;139;241;land;false;plains;1
932;250;199;193;land;false;mountain;1
933;175;215;209;land;false;plains;1
934;157;156;228;land;false;plains;1
935;157;210;250;land;false;mountain;1
936;253;221;193;land;false;plains;1
937;222;232;232;land;false;plains;1
938;248;209;213;land;false;plains;1
939;207;225;111;land;true;plains;1
940;214;133;246;land;false;desert;1
941;233;92;183;land;false;plains;1
942;174;161;228;land;true;plains;1
943;110;238;212;land;true;plains;1
944;225;102;190;land;false;desert;1
945;231;142;129;land;true;plains;1
946;210;240;208;land;false;plains;1
947;231;247;120;land;false;mountain;1
948;208;86;239;land;false;forest;1
949;216;235;89;land;false;plains;1
950;244;192;202;land;false;plains;1
951;131;202;190;land;false;plains;1
952;251;142;197;land;false;hills;1
953;233;144;178;land;false;plains;1
954;194;243;153;land;false;plains;1
955;230;177;129;land;false;plains;1
956;238;60;240;land;true;plains;1
957;166;115;229;land;false;hills;1
958;175;209;236;land;false;plains;1
959;252;63;220;land;false;plains;1
960;222;244;168;land;false;plains;1
961;219;191;240;land;true;plains;1
962;82;237;248;land;false;hills;1
963;214;251;110;land;false;forest;1
964;191;237;152;land;false;desert;1
965;158;242;157;land;false;hills;1
966;230;250;40;land;false;plains;1
967;254;149;169;land;false;plains;1
968;195;202;223;land;false;jungle;1
969;107;245;164;land;false;plains;1
970;223;234;151;land;true;plains;1
971;139;188;192;land;false;plains;1
972;228;197;231;land;false;mountain;1
973;70;251;212;land;false;plains;1
974;168;193;152;land;false;plains;1
975;243;189;88;land;false;plains;1
976;92;200;229;land;false;plains;1
977;218;212;142;land;false;plains;1
978;169;209;162;land;false;plains;1
979;243;240;125;land;false;plains;1
980;150;227;164;land;false;plains;1
981;244;126;226;land;false;plains;1
982;123;212;193;land;false;plains;1
983;151;121;252;land;false;desert;1
984;252;225;142;land;false;jungle;1
985;228;169;166;land;false;plains;1
986;134;192;191;land;false;plains;1
987;219;252;63;land;false;mountain;1
988;227;79;247;land;false;plains;1
989;231;218;176;land;false;plains;1
990;252;184;233;land;false;plains;1
991;211;246;92;land;false;plains;1
992;244;224;59;land;false;plains;1
993;77;246;229;land;false;forest;1
994;253;105;167;land;false;plains;1
995;198;240;108;land;false;plains;1
996;207;122;194;land;false;marsh;1
997;248;184;160;land;false;plains;1
998;178;199;245;land;true;plains;1
999;115;221;168;land;false;plains;1
1000;238;164;154;land;false;plains;1
1001;168;186;207;land;false;hills;1
1002;108;181;242;land;false;mountain;1
1003;231;246;104;land;false;plains;1
1004;129;246;246;land;false;plains;1
1005;244;208;88;land;false;mountain;1
1006;146;185;227;land;false;plains;1
1007;195;131;244;land;false;jungle;1
1008;210;198;136;land;false;plains;1
1009;130;235;157;land;false;plains;1
1010;183;240;194;land;true;plains;1
1011;218;164;188;land;true;mountain;1
1012;188;195;215;land;false;plains;1
1013;232;132;240;land;false;plains;1
1014;82;245;192;land;false;plains;1
1015;207;119;242;land;false;plains;1
1016;93;230;237;land;false;plains;1
1017;215;57;250;land;false;urban;1
1018;128;167;213;land;false;plains;1
1019;248;157;102;land;true;plains;1
1020;139;191;224;land;false;plains;1
1021;103;251;187;land;false;desert;1
1022;227;147;156;land;false;plains;1
1023;178;199;238;land;false;plains;1
1024;145;236;151;land;false;plains;1
1025;203;226;92;land;false;plains;1
1026;156;183;218;land;false;desert;1
1027;251;206;154;land;false;mountain;1
1028;172;171;213;land;false;plains;1
1029;244;227;169;land;false;plains;1
1030;219;166;135;land;false;desert;1
1031;205;234;103;land;false;plains;1
1032;156;159;252;land;false;plains;1
1033;206;214;98;land;false;desert;1
1034;219;231;186;land;false;mountain;1
1035;215;216;240;land;false;plains;1
1036;246;58;197;land;false;plains;1
1037;184;185;207;land;false;mountain;1
1038;187;221;134;land;false;plains;1
1039;215;251;149;land;false;plains;1
1040;137;144;233;land;false;mountain;1
1041;217;168;247;land;false;forest;1
1042;193;244;244;land;true;plains;1
1043;107;206;253;land;false;plains;1
1044;226;185;161;land;false;urban;1
1045;253;109;216;land;false;plains;1
1046;236;105;245;land;false;plains;1
1047;222;240;82;land;false;plains;1
1048;210;253;108;land;false;plains;1
1049;244;131;250;land;false;mountain;1
1050;115;215;183;land;false;plains;1
1051;127;203;179;land;false;plains;1
1052;175;203;208;land;false;plains;1
1053;228;134;208;land;false;plains;1
1054;137;192;227;land;false;plains;1
1055;208;249;119;land;false;hills;1
1056;206;166;198;land;false;desert;1
1057;35;252;244;land;false;desert;1
1058;167;154;193;land;false;plains;1
1059;160;250;247;land;false;jungle;1
1060;146;198;234;land;false;plains;1
1061;226;99;221;land;true;plains;1
1062;176;196;137;land;false;plains;1
1063;41;245;234;land;false;plains;1
1064;207;185;112;land;false;forest;1
1065;236;195;214;land;false;plains;1
1066;142;165;248;land;false;plains;1
1067;236;116;188;land;false;plains;1
1068;147;222;235;land;false;plains;1
1069;205;233;155;land;false;mountain;1
1070;201;240;234;land;false;hills;1
1071;162;239;107;land;false;plains;1
1072;111;208;198;land;false;plains;1
1073;223;217;240;land;false;jungle;1
1074;202;124;184;land;false;plains;1
1075;215;112;179;land;false;plains;1
1076;227;131;150;land;false;plains;1
1077;215;49;237;land;true;plains;1
1078;212;198;247;land;false;plains;1
1079;235;217;70;land;false;plains;1
1080;235;253;143;land;false;plains;1
1081;208;247;188;land;false;hills;1
1082;247;96;213;land;false;plains;1
1083;170;254;241;land;true;plains;1
1084;235;242;253;land;false;plains;1
1085;246;254;72;land;false;mountain;1
1086;224;90;234;land;false;plains;1
1087;156;151;229;land;false;plains;1
1088;182;250;173;land;false;urban;1
1089;116;227;245;land;false;mountain;1
1090;101;246;162;land;false;plains;1
1091;243;226;103;land;false;plains;1
1092;223;188;91;land;false;mountain;1
1093;218;196;98;land;false;urban;1
1094;135;168;238;land;false;jungle;1
1095;150;219;251;land;false;mountain;1
1096;224;243;77;land;false;forest;1
1097;169;215;130;land;false;plains;1
1098;168;236;183;land;false;mountain;1
1099;251;246;200;land;false;urban;1
1100;81;198;234;land;false;mountain;1
1101;184;192;143;land;false;mountain;1
1102;219;95;208;land;false;desert;1
1103;185;184;201;land;false;plains;1
1104;164;220;193;land;false;plains;1
1105;225;235;228;land;false;plains;1
1106;225;249;208;land;false;mountain;1
1107;185;87;230;land;false;plains;1
1108;228;138;177;land;false;hills;1
1109;187;143;187;land;false;plains;1
1110;244;90;235;land;false;plains;1
1111;71;230;236;land;false;hills;1
1112;211;186;108;land;false;plains;1
1113;225;140;233;land;false;mountain;1
1114;97;210;231;land;false;plains;1
1115;188;167;171;land;false;forest;1
1116;163;193;207;land;false;plains;1
1117;184;133;205;land;false;plains;1
1118;248;124;252;land;false;plains;1
1119;226;96;245;land;true;plains;1
1120;138;216;175;land;false;plains;1
1121;201;200;108;land;false;desert;1
1122;130;199;203;land;false;plains;1
1123;58;242;209;land;false;plains;1
1124;162;137;204;land;false;desert;1
1125;117;218;219;land;false;plains;1
1126;141;198;249;land;false;plains;1
1127;217;224;193;land;false;desert;1
1128;245;243;148;land;false;desert;1
1129;195;166;197;land;false;plains;1
1130;237;198;132;land;false;plains;1
1131;241;206;196;land;false;plains;1
1132;171;165;178;land;false;plains;1
1133;97;195;239;land;false;mountain;1
1134;79;228;216;land;false;forest;1
1135;128;254;168;land;false;plains;1
1136;246;179;211;land;false;mountain;1
1137;251;87;205;land;true;mountain;1
1138;151;152;253;land;false;forest;1
1139;230;177;131;land;false;plains;1
1140;242;151;180;land;false;plains;1
1141;227;134;151;land;false;plains;1
1142;130;239;241;land;false;plains;1
1143;195;213;215;land;false;plains;1
1144;124;252;238;land;false;plains;1
1145;211;245;60;land;false;plains;1
1146;198;232;213;land;false;plains;1
1147;182;153;204;land;false;plains;1
1148;163;216;225;land;false;plains;1
1149;192;238;77;land;false;plains;1
1150;112;250;240;land;false;desert;1
1151;242;201;162;land;false;plains;1
1152;216;104;204;land;false;plains;1
1153;225;121;226;land;false;plains;1
1154;106;205;226;land;false;plains;1
1155;69;215;236;land;false;plains;1
1156;153;140;209;land;false;hills;1
1157;153;167;247;land;false;plains;1
1158;165;227;191;land;false;mountain;1
1159;235;216;200;land;false;plains;1
1160;169;227;129;land;false;desert;1
1161;196;239;182;land;false;plains;1
1162;233;253;40;land;false;plains;1
1163;221;252;107;land;false;plains;1
1164;127;163;232;land;false;hills;1
1165;249;242;129;land;true;plains;1
1166;94;224;213;land;false;plains;1
1167;108;199;209;land;false;desert;1
1168;71;249;182;land;false;plains;1
1169;230;205;130;land;false;plains;1
1170;241;121;247;land;false;plains;1
1171;54;220;235;land;false;plains;1
1172;153;180;168;land;false;plains;1
1173;237;205;119;land;false;hills;1
1174;251;175;201;land;false;hills;1
1175;59;247;213;land;false;hills;1
1176;149;166;218;land;false;hills;1
1177;247;179;92;land;false;plains;1
1178;195;111;236;land;false;desert;1
1179;136;119;248;land;false;plains;1
1180;203;215;167;land;false;plains;1
1181;218;156;174;land;false;plains;1
1182;240;120;173;land;false;plains;1
1183;102;218;241;land;false;plains;1
1184;226;184;141;land;false;forest;1
1185;144;223;161;land;false;plains;1
1186;180;126;205;land;false;plains;1
1187;91;250;179;land;false;plains;1
1188;232;140;142;land;true;plains;1
1189;157;106;246;land;false;jungle;1
1190;213;180;132;land;false;hills;1
1191;171;167;205;land;true;plains;1
1192;155;124;243;land;false;mountain;1
1193;241;124;234;land;false;plains;1
1194;254;179;101;land;false;plains;1
1195;146;194;188;land;false;plains;1
1196;212;194;239;land;false;plains;1
1197;223;130;215;land;false;hills;1
1198;88;241;190;land;false;plains;1
1199;172;207;159;land;false;plains;1
1200;177;160;196;land;false;forest;1
1201;246;141;250;land;false;desert;1
1202;172;134;208;land;false;plains;1
1203;216;139;148;land;false;mountain;1
1204;44;219;241;land;false;plains;1
1205;224;225;226;land;false;plains;1
1206;248;73;194;land;false;plains;1
1207;228;116;239;land;true;plains;1
1208;166;239;242;land;false;mountain;1
1209;106;238;227;land;false;hills;1
1210;254;231;232;land;false;mountain;1
1211;252;8;247;land;false;plains;1
1212;210;105;207;land;false;plains;1
1213;197;244;157;land;false;plains;1
1214;223;227;161;land;false;plains;1
1215;221;185;251;land;false;plains;1
1216;238;202;152;land;false;plains;1
1217;160;235;158;land;false;plains;1
1218;123;198;212;land;false;plains;1
1219;212;174;218;land;false;plains;1
1220;117;204;189;land;false;plains;1
