1;supply_node;3390.00;10.00;946.00;0.61;0
1;supply_node;2588.00;20.43;1821.00;3.19;0
1;supply_node;3915.00;11.38;828.00;6.13;0
1;supply_node;4169.00;13.05;1260.00;1.33;0
1;supply_node;3477.00;12.80;420.00;5.37;0
1;supply_node;3550.00;11.30;1851.00;2.02;0
1;supply_node;3048.00;11.55;1341.00;3.50;0
1;supply_node;2555.00;12.28;1643.00;1.26;0
1;supply_node;2633.00;13.85;759.00;2.73;0
1;supply_node;3102.00;18.60;1693.00;5.67;0
1;supply_node;2915.00;10.00;741.00;3.43;0
1;supply_node;4649.00;13.90;1617.00;4.91;0
1;supply_node;3669.00;12.60;978.00;1.56;0
1;supply_node;3222.00;9.98;1239.00;4.15;0
1;supply_node;2815.00;12.10;834.00;0.80;0
1;supply_node;2479.00;11.75;1411.00;2.27;0
1;supply_node;2565.00;11.80;1498.00;0.03;0
1;supply_node;2327.00;12.90;1805.00;2.97;0
1;supply_node;3372.00;15.05;232.00;4.45;0
1;supply_node;3711.00;11.00;682.00;3.68;0
1;supply_node;3004.00;9.68;724.00;0.34;0
1;supply_node;4184.00;13.20;843.00;4.38;0
1;supply_node;3241.00;9.95;1589.00;5.86;0
1;supply_node;3032.00;11.55;1075.00;2.51;0
1;supply_node;3792.00;13.78;702.00;5.10;0
1;supply_node;2558.00;13.65;798.00;1.75;0
1;supply_node;2800.00;9.85;1245.00;4.68;0
1;supply_node;3402.00;11.10;387.00;0.98;0
1;supply_node;2795.00;11.25;1474.00;3.92;0
1;supply_node;3848.00;13.53;1669.00;5.40;0
1;supply_node;4461.00;11.65;1740.00;3.15;0
1;supply_node;3707.00;11.80;1059.00;6.09;0
1;supply_node;3194.00;12.50;1623.00;1.29;0
1;supply_node;4169.00;12.18;1912.00;5.33;0
1;supply_node;4257.00;11.75;1160.00;0.52;0
1;supply_node;2443.00;15.35;219.00;3.46;0
1;supply_node;3119.00;10.78;868.00;1.22;0
1;supply_node;4162.00;13.48;1207.00;2.70;0
1;supply_node;3809.00;12.50;733.00;5.63;0
1;supply_node;3773.00;14.20;1132.00;1.94;0
1;supply_node;2372.00;11.57;221.00;4.87;0
1;supply_node;4012.00;10.50;1780.00;1.52;0
1;supply_node;4685.00;11.80;1708.00;4.10;0
1;supply_node;3355.00;10.32;1264.00;0.76;0
1;supply_node;3605.00;12.03;1552.00;2.24;0
1;supply_node;2383.00;10.20;1486.00;6.28;0
1;supply_node;3556.00;10.65;1912.00;1.48;0
1;supply_node;4412.00;14.05;1024.00;4.41;0
1;supply_node;3972.00;13.65;500.00;2.17;0
1;supply_node;3780.00;12.55;638.00;3.64;0
1;supply_node;4584.00;12.90;1340.00;0.30;0
1;supply_node;4656.00;11.25;1380.00;1.78;0
1;supply_node;3595.00;11.82;1408.00;5.82;0
1;supply_node;3420.00;9.62;1464.00;2.47;0
1;supply_node;3339.00;15.00;269.00;3.95;0
1;supply_node;4346.00;14.32;1208.00;1.71;0
1;supply_node;4251.00;15.12;835.00;3.19;0
1;supply_node;4219.00;14.40;1240.00;6.12;0
1;supply_node;4446.00;11.25;1812.00;3.88;0
1;supply_node;4242.00;10.62;947.00;5.36;0
1;supply_node;4001.00;12.93;466.00;2.01;0
1;supply_node;3763.00;12.95;1675.00;1.25;0
1;supply_node;4019.00;11.30;1192.00;4.18;0
1;supply_node;4428.00;12.50;1093.00;0.48;0
1;supply_node;3674.00;11.70;1430.00;3.42;0
1;supply_node;3785.00;13.12;448.00;4.90;0
1;supply_node;3015.00;9.78;1411.00;2.66;0
1;supply_node;3941.00;10.40;880.00;5.59;0
1;supply_node;3284.00;15.30;120.00;0.79;0
1;supply_node;4459.00;13.73;1081.00;4.83;0
1;supply_node;3195.00;15.75;253.00;0.03;0
1;supply_node;3974.00;14.28;1122.00;2.96;0
1;supply_node;2821.00;10.15;1342.00;0.72;0
1;supply_node;3865.00;12.65;621.00;2.20;0
1;supply_node;3188.00;17.68;2016.00;5.13;0
1;supply_node;4560.00;12.40;1171.00;1.43;0
1;supply_node;3867.00;12.78;1576.00;4.37;0
1;supply_node;3831.00;14.95;974.00;5.85;0
1;supply_node;4417.00;10.70;1766.00;3.61;0
1;supply_node;3197.00;12.93;1672.00;0.26;0
1;supply_node;4332.00;13.15;1011.00;1.74;0
1;supply_node;3340.00;10.10;1820.00;5.78;0
1;supply_node;3642.00;9.88;729.00;0.97;0
1;supply_node;3175.00;18.95;1860.00;3.91;0
1;supply_node;3210.00;19.43;1974.00;1.67;0
1;supply_node;3629.00;10.20;1308.00;3.15;0
1;supply_node;4308.00;11.70;1847.00;6.08;0
1;supply_node;4177.00;11.80;612.00;2.39;0
1;supply_node;4019.00;11.38;804.00;5.32;0
1;supply_node;3044.00;9.78;823.00;4.56;0
1;supply_node;3552.00;12.30;845.00;1.21;0
1;supply_node;3446.00;11.50;471.00;2.69;0
1;supply_node;4255.00;14.28;725.00;0.45;0
1;supply_node;3887.00;11.65;1776.00;3.39;0
1;supply_node;3013.00;9.50;632.00;4.86;0
1;supply_node;3345.00;10.05;1178.00;2.62;0
1;supply_node;4290.00;9.65;1044.00;4.10;0
1;supply_node;3246.00;13.40;1716.00;0.75;0
1;supply_node;3299.00;10.88;869.00;4.79;0
1;supply_node;3343.00;14.20;67.00;6.27;0
1;supply_node;3175.00;10.98;1962.00;2.92;0
1;supply_node;4174.00;12.60;762.00;5.51;0
1;supply_node;3920.00;11.00;1551.00;2.16;0
1;supply_node;4641.00;11.82;1691.00;5.10;0
1;supply_node;4053.00;13.30;1154.00;1.39;0
1;supply_node;3013.00;11.53;1902.00;4.34;0
1;supply_node;3235.00;20.02;1810.00;5.81;0
1;supply_node;3791.00;15.32;959.00;3.57;0
1;supply_node;3250.00;16.60;1784.00;5.05;0
1;supply_node;2546.00;10.30;1723.00;1.70;0
1;supply_node;2987.00;22.88;1726.00;5.74;0
1;supply_node;4047.00;13.60;491.00;0.94;0
1;supply_node;4119.00;12.30;1102.00;3.88;0
1;supply_node;2551.00;12.70;878.00;5.35;0
1;supply_node;4662.00;11.90;1526.00;3.11;0
1;supply_node;3599.00;13.05;1275.00;6.04;0
1;supply_node;4181.00;13.55;1653.00;1.24;0
1;supply_node;4277.00;13.55;1238.00;5.28;0
1;supply_node;2434.00;12.25;1663.00;0.48;0
1;supply_node;2733.00;9.65;1347.00;3.41;0
1;supply_node;3765.00;14.85;401.00;1.17;0
1;supply_node;4148.00;11.93;1359.00;2.65;0
1;supply_node;4200.00;10.23;1046.00;5.59;0
1;supply_node;3784.00;13.65;1699.00;1.89;0
1;supply_node;3996.00;14.55;1099.00;4.83;0
1;supply_node;3118.00;12.25;1115.00;1.48;0
1;supply_node;4316.00;14.80;1211.00;4.06;0
1;supply_node;4321.00;12.30;1787.00;0.72;0
1;supply_node;4655.00;12.07;1331.00;2.19;0
1;supply_node;3622.00;11.55;1379.00;6.23;0
1;supply_node;4308.00;13.43;977.00;2.88;0
1;supply_node;3800.00;12.20;1670.00;4.37;0
1;supply_node;3039.00;22.90;1810.00;2.12;0
1;supply_node;4051.00;11.80;1849.00;3.60;0
1;supply_node;3346.00;9.50;1555.00;0.25;0
1;supply_node;2535.00;9.70;1450.00;4.30;0
1;supply_node;3368.00;13.90;344.00;5.77;0
1;supply_node;3432.00;9.82;1493.00;2.43;0
1;supply_node;3004.00;13.80;56.00;5.01;0
1;supply_node;4477.00;9.78;1803.00;1.67;0
1;supply_node;3802.00;11.30;1444.00;3.14;0
1;supply_node;3379.00;10.80;181.00;0.90;0
1;supply_node;3791.00;12.35;1154.00;3.84;0
1;supply_node;3652.00;9.50;788.00;5.32;0
1;supply_node;3287.00;13.82;22.00;3.07;0
1;supply_node;3786.00;13.48;1641.00;4.55;0
1;supply_node;3533.00;12.20;1331.00;1.21;0
1;supply_node;3029.00;10.35;1496.00;5.25;0
1;supply_node;2967.00;14.50;372.00;0.44;0
1;supply_node;3830.00;14.60;713.00;3.37;0
1;supply_node;2808.00;10.10;1415.00;2.61;0
1;supply_node;2968.00;11.98;1364.00;5.55;0
1;supply_node;3596.00;14.30;1572.00;1.85;0
1;supply_node;2887.00;11.45;1357.00;4.79;0
1;supply_node;3190.00;16.23;194.00;6.26;0
1;supply_node;4288.00;14.98;1269.00;4.02;0
1;supply_node;3285.00;14.25;303.00;0.68;0
1;supply_node;3904.00;11.50;754.00;2.16;0
1;supply_node;3251.00;13.98;1675.00;6.20;0
1;supply_node;3647.00;10.90;1264.00;1.39;0
1;supply_node;2954.00;9.98;1497.00;4.33;0
1;supply_node;3523.00;10.40;1498.00;2.09;0
1;supply_node;2377.00;13.98;277.00;0.21;0
1;supply_node;3261.00;19.25;1962.00;2.80;0
1;supply_node;4136.00;11.30;860.00;5.74;0
1;supply_node;3447.00;12.20;594.00;0.93;0
1;supply_node;2849.00;10.30;1413.00;4.97;0
1;supply_node;3794.00;11.90;1220.00;1.63;0
1;supply_node;3196.00;15.40;396.00;3.10;0
1;supply_node;3179.00;11.25;722.00;0.86;0
1;supply_node;3319.00;14.85;125.00;2.34;0
1;supply_node;3003.00;10.50;541.00;5.28;0
1;supply_node;3681.00;13.60;1609.00;1.93;0
1;supply_node;3484.00;10.10;1400.00;4.51;0
1;supply_node;3680.00;13.62;904.00;2.65;0
1;supply_node;3092.00;11.25;1303.00;0.40;0
1;supply_node;4420.00;12.80;899.00;3.34;0
1;supply_node;3257.00;18.55;2031.00;4.82;0
1;supply_node;4358.00;14.57;1034.00;2.58;0
1;supply_node;3581.00;14.60;384.00;4.05;0
1;supply_node;3189.00;15.00;15.00;0.70;0
1;supply_node;3625.00;12.12;1055.00;4.75;0
1;supply_node;3863.00;11.80;773.00;6.23;0
1;supply_node;4576.00;13.35;1214.00;2.88;0
1;supply_node;3248.00;12.60;1944.00;5.47;0
1;supply_node;2794.00;9.73;1177.00;2.12;0
1;supply_node;3756.00;11.90;605.00;5.05;0
1;supply_node;4247.00;11.30;1768.00;1.35;0
1;supply_node;4349.00;12.20;838.00;4.29;0
1;supply_node;3657.00;13.12;407.00;5.77;0
1;supply_node;3985.00;10.53;1752.00;3.52;0
1;supply_node;2865.00;10.32;1328.00;0.18;0
1;supply_node;4445.00;10.30;1763.00;1.66;0
1;supply_node;3756.00;11.23;703.00;5.70;0
1;supply_node;2770.00;9.50;1435.00;0.89;0
1;supply_node;4604.00;11.73;1661.00;3.83;0
1;supply_node;4458.00;12.60;906.00;0.13;0
1;supply_node;2477.00;13.88;776.00;3.07;0
1;supply_node;4186.00;11.68;1178.00;6.00;0
1;supply_node;3803.00;11.82;1115.00;2.30;0
1;supply_node;3453.00;13.45;279.00;5.24;0
1;supply_node;4215.00;12.40;1703.00;0.43;0
1;supply_node;3695.00;13.05;944.00;4.47;0
1;supply_node;3204.00;22.65;1877.00;1.13;0
1;supply_node;3697.00;11.93;1450.00;2.61;0
1;supply_node;4546.00;13.10;1160.00;0.36;0
1;supply_node;3218.00;10.65;601.00;1.84;0
1;supply_node;3841.00;13.15;1197.00;4.78;0
1;supply_node;3606.00;14.93;272.00;2.54;0
1;supply_node;3206.00;13.23;465.00;4.01;0
1;supply_node;3962.00;11.80;1200.00;0.67;0
1;supply_node;3715.00;12.45;1243.00;3.25;0
1;supply_node;2339.00;11.85;1740.00;6.19;0
1;supply_node;3413.00;15.28;185.00;2.84;0
1;supply_node;3740.00;13.82;1093.00;5.42;0
1;supply_node;4232.00;14.05;768.00;2.08;0
1;supply_node;3000.00;14.55;1695.00;3.56;0
1;supply_node;4616.00;11.88;1308.00;1.31;0
1;supply_node;3883.00;12.05;501.00;4.25;0
1;supply_node;4697.00;13.07;1559.00;5.73;0
1;supply_node;3094.00;11.95;1190.00;3.49;0
1;supply_node;4083.00;13.40;1336.00;4.96;0
1;supply_node;2839.00;11.30;1455.00;1.62;0
1;supply_node;4352.00;15.05;911.00;0.85;0
1;supply_node;3387.00;15.25;54.00;3.79;0
1;supply_node;4281.00;9.70;1109.00;0.09;0
1;supply_node;4140.00;10.75;1880.00;3.03;0
1;supply_node;4532.00;11.93;1716.00;4.51;0
1;supply_node;3832.00;12.53;1435.00;2.26;0
1;supply_node;3615.00;11.00;993.00;0.40;0
1;supply_node;3354.00;11.05;1030.00;4.44;0
1;supply_node;3060.00;11.10;1742.00;5.92;0
1;supply_node;2379.00;11.80;396.00;2.57;0
1;supply_node;4130.00;12.85;1148.00;5.50;0
1;supply_node;4631.00;11.80;1741.00;1.80;0
1;supply_node;3340.00;14.50;228.00;4.74;0
1;supply_node;3236.00;21.55;1888.00;6.22;0
1;supply_node;4623.00;11.15;1768.00;3.98;0
1;supply_node;3819.00;12.68;1139.00;0.63;0
1;supply_node;3245.00;15.82;127.00;2.11;0
1;supply_node;3692.00;14.55;1209.00;6.15;0
1;supply_node;3791.00;12.70;1186.00;1.34;0
1;supply_node;3960.00;15.40;1097.00;4.28;0
1;supply_node;3147.00;20.65;2031.00;2.04;0
1;supply_node;3222.00;10.20;1011.00;3.52;0
1;supply_node;3112.00;18.20;1770.00;0.17;0
1;supply_node;4028.00;11.98;1226.00;2.76;0
1;supply_node;4170.00;10.95;1420.00;5.69;0
1;supply_node;4564.00;14.70;1019.00;2.34;0
1;supply_node;3856.00;11.80;1702.00;4.93;0
1;supply_node;3838.00;14.18;1598.00;1.58;0
1;supply_node;3791.00;14.20;1086.00;3.06;0
1;supply_node;3754.00;13.35;1591.00;0.82;0
1;supply_node;3408.00;13.30;467.00;3.75;0
1;supply_node;3852.00;10.85;872.00;5.23;0
1;supply_node;4118.00;11.60;1269.00;2.99;0
1;supply_node;3310.00;10.30;1432.00;4.47;0
1;supply_node;2786.00;10.80;1347.00;1.12;0
1;supply_node;2988.00;22.90;1764.00;3.71;0
1;supply_node;2433.00;12.30;1816.00;0.36;0
1;supply_node;3858.00;12.95;1006.00;3.29;0
1;supply_node;3803.00;13.75;986.00;5.87;0
1;supply_node;3856.00;14.38;1542.00;2.53;0
1;supply_node;3549.00;12.38;499.00;4.01;0
1;supply_node;3815.00;12.20;800.00;1.77;0
1;supply_node;3846.00;12.07;810.00;4.71;0
1;supply_node;3611.00;10.30;2038.00;6.18;0
1;supply_node;3477.00;9.95;1444.00;3.94;0
1;supply_node;4378.00;13.25;832.00;5.42;0
1;supply_node;3325.00;11.40;1852.00;2.07;0
1;supply_node;2934.00;11.35;1308.00;6.11;0
1;supply_node;3599.00;14.40;1456.00;1.31;0
1;supply_node;3266.00;13.90;1635.00;4.24;0
1;supply_node;2663.00;12.73;649.00;0.55;0
1;supply_node;4545.00;11.40;1818.00;3.48;0
1;supply_node;2881.00;11.00;1285.00;0.13;0
1;supply_node;3201.00;9.50;1307.00;2.71;0
1;supply_node;3910.00;11.98;430.00;5.65;0
1;supply_node;3569.00;11.57;1027.00;0.85;0
1;supply_node;4300.00;12.65;829.00;4.89;0
1;supply_node;4137.00;11.40;597.00;1.55;0
1;supply_node;3550.00;11.05;616.00;3.02;0
1;supply_node;3184.00;16.52;93.00;0.78;0
1;supply_node;2482.00;12.15;1726.00;2.26;0
1;supply_node;3974.00;11.82;805.00;5.20;0
1;supply_node;3823.00;11.82;1172.00;2.95;0
1;supply_node;3537.00;15.15;59.00;4.43;0
1;supply_node;3708.00;10.82;732.00;1.08;0
1;supply_node;3931.00;11.82;572.00;0.32;0
1;supply_node;3674.00;11.43;1172.00;1.80;0
1;supply_node;3745.00;12.85;806.00;5.84;0
1;supply_node;4149.00;10.93;1848.00;2.49;0
1;supply_node;3331.00;11.75;1103.00;3.97;0
1;supply_node;4045.00;13.07;1203.00;1.73;0
1;supply_node;3657.00;12.45;1495.00;3.21;0
1;supply_node;3554.00;11.10;1490.00;6.14;0
1;supply_node;4658.00;11.90;1365.00;2.80;0
1;supply_node;4298.00;11.60;1762.00;2.04;0
1;supply_node;3945.00;10.57;449.00;3.51;0
1;supply_node;3104.00;14.75;346.00;1.27;0
1;supply_node;2660.00;13.55;1646.00;4.20;0
1;supply_node;2858.00;11.03;917.00;5.69;0
1;supply_node;3959.00;11.75;472.00;3.44;0
1;supply_node;4189.00;10.98;1628.00;4.92;0
1;supply_node;3593.00;10.18;1839.00;1.57;0
1;supply_node;2991.00;10.85;1466.00;0.81;0
1;supply_node;4127.00;13.03;442.00;3.74;0
1;supply_node;3043.00;11.70;1890.00;0.05;0
1;supply_node;4202.00;11.40;572.00;2.98;0
1;supply_node;3668.00;11.88;1018.00;5.92;0
1;supply_node;3555.00;10.45;683.00;2.22;0
1;supply_node;2573.00;11.00;1286.00;5.16;0
1;supply_node;3029.00;9.53;1579.00;0.35;0
1;supply_node;3823.00;15.03;1032.00;4.39;0
1;supply_node;3440.00;14.82;254.00;1.04;0
1;supply_node;4171.00;10.80;1493.00;2.53;0
1;supply_node;4029.00;10.98;594.00;0.28;0
1;supply_node;3082.00;9.50;1419.00;1.76;0
1;supply_node;3831.00;12.05;1564.00;4.69;0
1;supply_node;4202.00;11.70;1417.00;1.00;0
1;supply_node;4175.00;11.00;1593.00;3.93;0
1;supply_node;4242.00;12.55;1331.00;0.58;0
1;supply_node;3032.00;13.18;1624.00;3.17;0
1;supply_node;3175.00;16.27;1902.00;6.11;0
1;supply_node;3841.00;14.38;1077.00;1.30;0
1;supply_node;4434.00;12.70;954.00;5.34;0
1;supply_node;3257.00;20.77;1749.00;2.00;0
1;supply_node;3440.00;9.50;1367.00;3.47;0
1;supply_node;3429.00;11.45;1575.00;1.23;0
1;supply_node;4223.00;10.88;972.00;2.71;0
1;supply_node;3256.00;10.00;1377.00;5.65;0
1;supply_node;3020.00;11.65;1218.00;4.88;0
1;supply_node;3520.00;10.20;1399.00;1.53;0
1;supply_node;4416.00;12.05;1062.00;4.12;0
1;supply_node;3072.00;11.82;1765.00;0.77;0
1;supply_node;4355.00;13.60;1184.00;3.71;0
1;supply_node;2921.00;10.75;535.00;0.01;0
1;supply_node;3887.00;12.43;407.00;2.95;0
1;supply_node;3616.00;11.80;1407.00;4.42;0
1;supply_node;3967.00;9.98;854.00;2.18;0
1;supply_node;3299.00;14.25;330.00;5.12;0
1;supply_node;4287.00;11.62;1153.00;0.31;0
1;supply_node;3632.00;11.43;571.00;4.35;0
1;supply_node;3345.00;15.32;149.00;5.83;0
1;supply_node;3433.00;11.10;386.00;2.49;0
1;supply_node;2353.00;16.83;836.00;0.25;0
1;supply_node;2622.00;10.28;1560.00;1.72;0
1;supply_node;4650.00;9.95;1798.00;4.66;0
1;supply_node;2389.00;11.25;498.00;0.96;0
1;supply_node;3289.00;16.45;1852.00;3.90;0
1;supply_node;4117.00;12.70;525.00;5.37;0
1;supply_node;3272.00;16.27;73.00;3.13;0
1;supply_node;3063.00;15.32;1708.00;6.07;0
1;supply_node;3699.00;12.00;1374.00;1.26;0
1;supply_node;3930.00;11.75;914.00;4.20;0
1;supply_node;4067.00;12.70;822.00;0.50;0
1;supply_node;4045.00;10.75;563.00;3.44;0
1;supply_node;3111.00;10.25;1537.00;0.09;0
1;supply_node;3240.00;18.02;1973.00;2.67;0
1;supply_node;4154.00;12.00;1388.00;5.61;0
1;supply_node;4491.00;14.60;1101.00;0.80;0
1;supply_node;2450.00;11.00;1471.00;4.84;0
1;supply_node;3165.00;12.50;1981.00;1.50;0
1;supply_node;3561.00;15.32;311.00;2.98;0
1;supply_node;3903.00;9.80;897.00;0.74;0
1;supply_node;2492.00;12.98;1671.00;2.21;0
1;supply_node;4384.00;10.15;1823.00;5.15;0
1;supply_node;2386.00;12.35;736.00;2.91;0
1;supply_node;4648.00;10.70;1768.00;4.39;0
1;supply_node;3409.00;15.38;102.00;1.04;0
1;supply_node;4031.00;10.25;772.00;3.62;0
1;supply_node;3807.00;13.00;770.00;0.28;0
1;supply_node;4456.00;10.55;1715.00;3.21;0
1;supply_node;4205.00;12.50;820.00;5.79;0
1;supply_node;3208.00;10.43;1544.00;2.45;0
1;supply_node;4595.00;11.85;1256.00;3.93;0
1;supply_node;3705.00;14.23;768.00;1.68;0
1;supply_node;3081.00;9.50;661.00;4.62;0
1;supply_node;3852.00;12.82;686.00;6.10;0
1;supply_node;4377.00;11.20;1727.00;3.86;0
1;supply_node;3872.00;13.05;937.00;5.33;0
1;supply_node;2877.00;9.90;1125.00;1.99;0
1;supply_node;3476.00;13.70;86.00;4.57;0
1;supply_node;3498.00;10.23;391.00;4.16;0
1;supply_node;3392.00;9.95;1489.00;0.46;0
1;supply_node;4274.00;14.40;787.00;3.40;0
1;supply_node;4295.00;12.65;1006.00;4.88;0
1;supply_node;4320.00;13.68;856.00;2.63;0
1;supply_node;3573.00;11.60;1922.00;5.57;0
1;supply_node;2994.00;18.68;1639.00;0.77;0
1;supply_node;2924.00;10.18;1265.00;4.81;0
1;supply_node;2750.00;10.10;1405.00;0.00;0
1;supply_node;3119.00;21.95;1841.00;2.94;0
1;supply_node;4404.00;11.15;1789.00;0.70;0
1;supply_node;3370.00;9.75;1534.00;2.17;0
1;supply_node;3735.00;12.80;1182.00;5.11;0
1;supply_node;3529.00;11.40;1437.00;1.41;0
1;supply_node;3924.00;11.10;1184.00;4.35;0
1;supply_node;4550.00;10.35;1756.00;1.00;0
1;supply_node;3688.00;13.60;1309.00;3.58;0
1;supply_node;3805.00;13.15;495.00;0.24;0
1;supply_node;2526.00;11.30;1696.00;1.72;0
1;supply_node;4081.00;15.00;507.00;5.76;0
1;supply_node;2353.00;10.68;1552.00;2.41;0
1;supply_node;4639.00;11.90;1346.00;3.89;0
1;supply_node;4095.00;11.65;782.00;1.65;0
1;supply_node;3367.00;13.15;278.00;3.12;0
1;supply_node;3148.00;12.15;1755.00;6.06;0
1;supply_node;4250.00;14.45;887.00;2.36;0
1;supply_node;3103.00;10.80;1331.00;5.30;0
1;supply_node;4684.00;11.65;1510.00;4.54;0
1;supply_node;3655.00;12.15;1401.00;1.19;0
1;supply_node;3049.00;13.73;2033.00;2.66;0
1;supply_node;3276.00;11.38;1923.00;0.42;0
1;supply_node;4368.00;14.50;939.00;3.36;0
1;supply_node;3676.00;10.07;710.00;4.84;0
1;supply_node;3356.00;9.50;607.00;1.49;0
1;supply_node;3144.00;11.85;1647.00;4.08;0
1;supply_node;4507.00;10.93;1738.00;0.73;0
1;supply_node;3247.00;11.73;524.00;3.66;0
1;supply_node;4001.00;11.62;1141.00;6.25;0
1;supply_node;4626.00;14.70;1635.00;2.90;0
1;supply_node;3970.00;14.55;1069.00;4.38;0
1;supply_node;3013.00;9.75;1558.00;2.14;0
1;supply_node;2600.00;10.30;1194.00;5.07;0
1;supply_node;4197.00;15.10;1258.00;0.27;0
1;supply_node;3719.00;11.48;1524.00;4.31;0
1;supply_node;4130.00;11.53;777.00;5.79;0
1;supply_node;4234.00;12.85;862.00;2.44;0
1;supply_node;4476.00;9.68;1763.00;0.20;0
1;supply_node;2849.00;22.90;1654.00;1.68;0
1;supply_node;3417.00;15.28;264.00;4.61;0
1;supply_node;4331.00;11.90;1766.00;0.91;0
1;supply_node;2294.00;11.00;1574.00;3.85;0
1;supply_node;4258.00;13.35;1663.00;0.50;0
1;supply_node;3762.00;11.55;1305.00;3.09;0
1;supply_node;2831.00;10.95;1295.00;6.03;0
1;supply_node;2755.00;9.50;1298.00;1.22;0
1;supply_node;3255.00;18.30;1842.00;5.26;0
1;supply_node;4078.00;11.10;593.00;0.45;0
1;supply_node;3812.00;14.20;1526.00;3.39;0
1;supply_node;3794.00;14.40;1033.00;1.15;0
1;supply_node;3082.00;11.15;1357.00;5.56;0
1;supply_node;4234.00;11.03;1140.00;1.87;0
1;supply_node;3866.00;14.65;1616.00;4.80;0
1;supply_node;3329.00;11.15;524.00;1.45;0
1;supply_node;3569.00;12.50;1462.00;4.03;0
1;supply_node;3546.00;10.10;1411.00;0.69;0
1;supply_node;3685.00;11.03;1556.00;2.17;0
1;supply_node;4041.00;11.40;845.00;6.21;0
1;supply_node;4384.00;10.60;1775.00;2.87;0
1;supply_node;2266.00;13.20;1726.00;4.34;0
1;supply_node;3685.00;11.70;411.00;2.10;0
1;supply_node;4247.00;14.70;1225.00;3.58;0
1;supply_node;4133.00;13.57;1300.00;0.23;0
1;supply_node;4415.00;10.98;1819.00;4.27;0
1;supply_node;3107.00;21.15;1798.00;5.75;0
1;supply_node;3169.00;19.55;1806.00;2.40;0
1;supply_node;3262.00;10.57;1299.00;1.64;0
1;supply_node;2541.00;10.73;1370.00;4.57;0
1;supply_node;3740.00;13.15;966.00;0.87;0
1;supply_node;2413.00;10.10;20.00;3.81;0
1;supply_node;3748.00;11.50;1156.00;5.29;0
1;supply_node;3315.00;10.90;1599.00;3.05;0
1;supply_node;3620.00;12.73;854.00;5.99;0
1;supply_node;2657.00;11.05;1497.00;1.18;0
1;supply_node;3709.00;15.23;367.00;5.22;0
1;supply_node;3757.00;14.00;744.00;0.41;0
1;supply_node;3523.00;16.23;16.00;3.36;0
1;supply_node;4500.00;11.95;1023.00;5.94;0
1;supply_node;2418.00;11.00;1552.00;2.59;0
1;supply_node;2465.00;15.15;1861.00;1.83;0
1;supply_node;4027.00;11.48;902.00;4.76;0
1;supply_node;3031.00;12.48;1721.00;6.24;0
1;supply_node;3473.00;15.85;265.00;2.89;0
1;supply_node;4008.00;13.38;1064.00;0.65;0
1;supply_node;4016.00;11.73;1811.00;2.13;0
1;supply_node;4276.00;14.35;914.00;5.06;0
1;supply_node;3776.00;12.65;1603.00;1.37;0
1;supply_node;3866.00;12.15;591.00;4.30;0
1;supply_node;2548.00;11.15;1544.00;0.96;0
1;supply_node;4581.00;10.98;1733.00;3.54;0
1;supply_node;3113.00;21.70;2018.00;0.19;0
1;supply_node;4281.00;11.53;1830.00;1.67;0
1;supply_node;3489.00;11.80;1791.00;5.71;0
1;supply_node;4110.00;14.55;483.00;2.36;0
1;supply_node;3019.00;10.55;1533.00;3.85;0
1;supply_node;2858.00;11.30;1371.00;1.60;0
1;supply_node;3649.00;9.80;682.00;3.08;0
1;supply_node;3006.00;11.32;1320.00;6.01;0
1;supply_node;4104.00;13.35;1362.00;3.78;0
1;supply_node;2655.00;10.15;570.00;5.25;0
1;supply_node;4358.00;11.10;1784.00;1.90;0
1;supply_node;3607.00;13.78;364.00;4.49;0
1;supply_node;4212.00;10.25;1162.00;1.14;0
1;supply_node;2383.00;15.25;884.00;4.08;0
1;supply_node;3910.00;15.45;1009.00;0.38;0
1;supply_node;4230.00;14.15;1206.00;3.32;0
1;supply_node;3867.00;14.32;1097.00;4.79;0
1;supply_node;3768.00;12.25;781.00;2.55;0
1;supply_node;4248.00;12.73;1686.00;4.03;0
1;supply_node;4084.00;10.50;1958.00;0.68;0
1;supply_node;3692.00;12.05;1114.00;4.72;0
1;supply_node;3045.00;11.93;1143.00;6.20;0
1;supply_node;3268.00;13.40;185.00;2.85;0
1;supply_node;3802.00;14.10;1595.00;5.44;0
1;supply_node;2431.00;12.43;286.00;2.09;0
1;supply_node;4286.00;12.75;1182.00;5.03;0
1;supply_node;4114.00;11.80;1189.00;1.33;0
1;supply_node;3505.00;10.98;1463.00;4.27;0
1;supply_node;3503.00;11.70;1035.00;5.74;0
1;supply_node;4065.00;12.05;1246.00;3.50;0
1;supply_node;4554.00;13.20;1208.00;0.16;0
1;supply_node;4125.00;11.90;1430.00;1.63;0
1;supply_node;3698.00;11.80;1633.00;5.67;0
1;supply_node;4161.00;13.15;517.00;0.87;0
1;supply_node;3313.00;14.48;53.00;3.81;0
1;supply_node;3746.00;15.70;420.00;1.56;0
1;supply_node;3775.00;11.10;1339.00;3.04;0
1;supply_node;2667.00;10.75;1585.00;5.98;0
1;supply_node;3889.00;12.55;704.00;2.28;0
1;supply_node;4059.00;15.00;1108.00;5.22;0
1;supply_node;3755.00;11.85;1631.00;1.87;0
1;supply_node;4660.00;13.90;1565.00;4.45;0
1;supply_node;4032.00;13.55;1006.00;1.11;0
