818;184;165;176;land;false;plains;1
819;206;155;162;land;false;plains;1
820;87;227;241;land;false;desert;1
821;131;162;212;land;false;jungle;1
822;184;102;232;land;false;mountain;1
823;142;239;138;land;false;plains;1
824;218;161;252;land;false;plains;1
825;192;197;231;land;false;plains;1
826;68;241;251;land;false;plains;1
827;148;174;203;land;false;plains;1
828;237;252;14;land;false;plains;1
829;177;148;203;land;false;plains;1
830;220;189;238;land;false;hills;1
831;67;224;246;land;false;plains;1
832;219;228;90;land;false;plains;1
833;251;224;37;land;false;plains;1
834;244;159;230;land;false;desert;1
835;205;130;223;land;false;hills;1
836;246;166;137;land;false;plains;1
837;181;226;175;land;false;plains;1
838;130;162;249;land;false;hills;1
839;144;199;161;land;false;plains;1
840;129;172;229;land;false;plains;1
841;173;197;151;land;false;plains;1
842;239;205;243;land;false;hills;1
843;247;156;198;land;true;plains;1
844;215;245;144;land;false;plains;1
845;152;228;244;land;false;plains;1
846;176;146;225;land;false;plains;1
847;203;100;208;land;false;plains;1
848;68;210;224;land;false;forest;1
849;138;238;199;land;false;desert;1
850;232;190;179;land;false;plains;1
851;246;208;58;land;false;desert;1
852;206;218;113;land;false;mountain;1
853;240;167;233;land;false;plains;1
854;152;130;242;land;false;plains;1
855;246;248;22;land;false;mountain;1
856;165;176;200;land;false;plains;1
857;238;182;149;land;false;plains;1
858;224;74;233;land;false;jungle;1
859;132;181;235;land;false;jungle;1
860;134;237;254;land;false;plains;1
861;247;254;252;land;false;plains;1
862;193;207;112;land;false;plains;1
863;238;169;187;land;false;hills;1
864;163;150;227;land;true;plains;1
865;246;238;239;land;false;plains;1
866;220;107;217;land;false;plains;1
867;221;217;175;land;false;desert;1
868;143;117;251;land;true;plains;1
869;234;211;209;land;false;mountain;1
870;244;211;125;land;false;desert;1
871;242;228;35;land;false;plains;1
872;189;216;231;land;false;desert;1
873;216;104;189;land;false;mountain;1
874;195;232;86;land;false;plains;1
875;216;121;174;land;false;plains;1
876;238;176;240;land;false;plains;1
877;218;214;208;land;false;jungle;1
878;225;197;174;land;false;hills;1
879;251;219;227;land;false;desert;1
880;231;39;231;land;false;plains;1
881;235;195;75;land;true;plains;1
882;236;194;152;land;false;desert;1
883;199;190;214;land;false;hills;1
884;195;120;211;land;false;plains;1
885;238;183;154;land;false;desert;1
886;155;224;129;land;false;plains;1
887;249;191;233;land;false;plains;1
888;148;161;248;land;false;hills;1
889;254;145;187;land;true;plains;1
890;251;72;199;land;false;plains;1
891;219;75;210;land;false;forest;1
892;221;144;196;land;true;plains;1
893;169;133;228;land;false;plains;1
894;180;184;225;land;true;plains;1
895;232;121;175;land;false;plains;1
896;97;196;252;land;false;plains;1
897;175;222;227;land;false;plains;1
898;238;218;56;land;false;mountain;1
899;250;160;132;land;false;plains;1
900;241;243;43;land;false;desert;1
901;220;239;151;land;false;mountain;1
902;222;54;225;land;true;plains;1
903;173;241;171;land;false;desert;1
904;160;97;246;land;false;forest;1
905;84;191;236;land;false;plains;1
906;207;175;148;land;false;plains;1
907;248;235;92;land;false;plains;1
908;228;212;97;land;false;hills;1
909;236;129;190;land;false;hills;1
910;55;222;225;land;false;mountain;1
911;254;129;199;land;true;plains;1
912;183;145;205;land;false;desert;1
913;144;211;150;land;true;plains;1
914;195;214;164;land;false;desert;1
915;217;240;165;land;false;plains;1
916;235;80;232;land;true;plains;1
917;127;245;227;land;false;plains;1
918;244;189;158;land;false;plains;1
919;227;141;244;land;false;plains;1
920;175;223;240;land;false;plains;1
921;191;125;213;land;false;plains;1
922;170;138;207;land;false;plains;1
923;114;225;202;land;false;mountain;1
924;231;249;69;land;false;hills;1
925;247;193;63;land;false;hills;1
926;219;105;224;land;false;hills;1
927;210;172;202;land;false;hills;1
928;208;168;205;land;false;plains;1
929;251;238;238;land;false;desert;1
930;223;216;134;land;false;plains;1
931;79;244;220;land;false;plains;1
932;89;202;213;land;false;plains;1
933;183;218;147;land;false;forest;1
934;195;235;101;land;true;plains;1
935;195;169;230;land;false;plains;1
936;212;246;117;land;false;hills;1
937;180;243;174;land;false;plains;1
938;240;96;167;land;false;mountain;1
939;126;220;210;land;false;desert;1
940;128;244;249;land;false;desert;1
941;179;252;96;land;false;plains;1
942;215;214;81;land;false;plains;1
943;239;253;168;land;false;plains;1
944;114;224;200;land;false;plains;1
945;196;224;177;land;false;desert;1
946;251;199;189;land;false;plains;1
947;210;105;218;land;false;plains;1
948;144;214;242;land;false;plains;1
949;189;229;225;land;false;plains;1
950;232;182;249;land;true;plains;1
951;223;95;216;land;true;plains;1
952;204;153;187;land;false;mountain;1
953;191;179;174;land;false;plains;1
954;125;201;253;land;false;plains;1
955;244;75;214;land;false;desert;1
956;229;183;241;land;false;mountain;1
957;237;89;240;land;false;plains;1
958;140;213;149;land;false;jungle;1
959;95;205;221;land;false;hills;1
960;198;150;171;land;false;plains;1
961;207;177;155;land;false;forest;1
962;110;199;249;land;false;plains;1
963;179;243;81;land;false;plains;1
964;180;150;225;land;false;hills;1
965;253;216;156;land;false;plains;1
966;246;218;56;land;true;plains;1
967;150;249;202;land;false;plains;1
968;238;62;237;land;false;desert;1
969;160;208;231;land;false;desert;1
970;234;244;189;land;false;plains;1
971;225;140;248;land;false;plains;1
972;79;238;227;land;false;plains;1
973;254;235;72;land;true;plains;1
974;147;158;228;land;false;plains;1
975;246;57;231;land;false;hills;1
976;171;152;193;land;false;mountain;1
977;156;250;157;land;false;hills;1
978;252;180;199;land;false;plains;1
979;167;138;196;land;false;mountain;1
980;220;234;103;land;false;desert;1
981;169;244;152;land;false;mountain;1
982;182;228;249;land;false;hills;1
983;224;122;182;land;false;plains;1
984;117;166;249;land;false;plains;1
985;189;200;170;land;false;plains;1
986;232;236;188;land;false;plains;1
987;160;213;250;land;true;plains;1
988;243;72;202;land;false;plains;1
989;61;235;254;land;false;plains;1
990;129;189;218;land;true;plains;1
991;176;150;178;land;false;plains;1
992;207;160;224;land;false;plains;1
993;166;203;141;land;true;plains;1
994;233;185;194;land;true;plains;1
995;215;146;239;land;false;hills;1
996;152;238;120;land;true;plains;1
997;244;141;216;land;false;plains;1
998;200;245;131;land;false;plains;1
999;206;199;108;land;false;plains;1
1000;190;203;194;land;false;desert;1
1001;239;83;203;land;false;plains;1
1002;196;212;139;land;false;desert;1
1003;149;246;160;land;false;plains;1
1004;227;243;108;land;true;plains;1
1005;227;196;137;land;true;plains;1
1006;212;150;150;land;false;plains;1
1007;197;196;149;land;false;plains;1
1008;248;118;243;land;false;plains;1
1009;210;219;109;land;false;desert;1
1010;217;158;139;land;false;desert;1
1011;116;233;172;land;false;desert;1
1012;208;226;136;land;false;plains;1
1013;211;198;217;land;false;plains;1
1014;248;132;228;land;false;desert;1
1015;187;143;193;land;false;plains;1
1016;233;202;83;land;false;plains;1
1017;122;159;229;land;false;plains;1
1018;210;184;215;land;true;mountain;1
1019;250;98;158;land;false;plains;1
1020;61;215;248;land;false;jungle;1
1021;143;168;224;land;false;plains;1
1022;111;204;195;land;false;plains;1
1023;150;238;211;land;true;forest;1
1024;219;233;138;land;false;plains;1
1025;71;212;248;land;false;mountain;1
1026;158;138;221;land;false;plains;1
1027;215;175;128;land;false;plains;1
1028;250;227;93;land;false;mountain;1
1029;244;222;156;land;false;plains;1
1030;150;232;160;land;false;plains;1
1031;251;194;225;land;false;mountain;1
1032;248;189;73;land;false;plains;1
1033;228;137;151;land;false;hills;1
1034;156;237;162;land;false;mountain;1
1035;235;148;134;land;false;hills;1
1036;203;235;134;land;false;plains;1
1037;169;191;182;land;false;plains;1
1038;251;187;179;land;false;plains;1
1039;194;202;227;land;false;plains;1
1040;234;229;209;land;false;plains;1
1041;79;243;254;land;false;forest;1
1042;207;169;199;land;false;plains;1
1043;146;217;242;land;false;forest;1
1044;194;222;200;land;false;forest;1
1045;239;50;216;land;false;jungle;1
1046;149;236;153;land;false;desert;1
1047;183;211;201;land;false;jungle;1
1048;162;231;134;land;true;plains;1
1049;180;171;226;land;false;forest;1
1050;177;135;201;land;false;desert;1
1051;220;210;144;land;false;plains;1
1052;244;168;248;land;false;desert;1
1053;97;204;204;land;false;plains;1
1054;190;195;222;land;true;plains;1
1055;190;177;201;land;false;desert;1
1056;159;223;202;land;false;desert;1
1057;226;116;170;land;false;desert;1
1058;175;235;104;land;false;plains;1
1059;237;83;236;land;false;plains;1
1060;150;229;165;land;false;forest;1
1061;93;241;211;land;false;forest;1
1062;205;126;248;land;false;hills;1
1063;196;201;254;land;false;desert;1
1064;220;174;175;land;false;plains;1
1065;123;192;228;land;false;plains;1
1066;230;70;251;land;false;desert;1
1067;138;177;232;land;false;plains;1
1068;249;64;198;land;false;desert;1
1069;229;157;126;land;false;plains;1
1070;225;248;160;land;false;plains;1
1071;219;249;115;land;true;plains;1
1072;77;202;233;land;false;plains;1
1073;239;81;231;land;true;plains;1
1074;186;238;85;land;false;plains;1
1075;217;94;211;land;false;plains;1
1076;212;192;101;land;true;plains;1
1077;207;241;137;land;false;hills;1
1078;249;248;232;land;false;plains;1
1079;89;229;248;land;false;hills;1
1080;240;249;105;land;false;plains;1
1081;104;215;234;land;false;mountain;1
1082;219;254;156;land;false;plains;1
1083;197;237;223;land;false;hills;1
1084;123;184;230;land;false;plains;1
1085;202;228;177;land;false;plains;1
1086;215;170;183;land;false;desert;1
1087;240;127;226;land;false;hills;1
1088;189;173;151;land;false;mountain;1
1089;80;184;243;land;false;plains;1
1090;171;139;193;land;false;plains;1
1091;244;154;249;land;false;hills;1
1092;229;214;178;land;false;desert;1
1093;226;247;39;land;false;plains;1
1094;217;218;105;land;false;desert;1
1095;232;154;234;land;false;hills;1
1096;102;201;220;land;false;jungle;1
1097;252;160;91;land;false;plains;1
1098;199;213;240;land;false;plains;1
1099;206;212;142;land;false;forest;1
1100;252;220;192;land;true;plains;1
1101;234;254;126;land;false;plains;1
1102;230;206;217;land;false;plains;1
1103;229;238;89;land;true;plains;1
1104;174;115;221;land;false;mountain;1
1105;206;194;129;land;false;plains;1
1106;187;167;170;land;false;plains;1
1107;195;139;240;land;false;hills;1
1108;250;241;154;land;true;hills;1
1109;200;229;178;land;false;plains;1
1110;246;57;214;land;false;plains;1
1111;214;58;235;land;false;plains;1
1112;252;190;154;land;false;plains;1
1113;185;207;145;land;false;plains;1
1114;251;208;125;land;false;plains;1
1115;165;236;111;land;false;plains;1
1116;223;142;139;land;false;plains;1
1117;168;184;203;land;false;plains;1
1118;154;184;197;land;false;plains;1
1119;131;210;234;land;false;mountain;1
1120;213;204;149;land;false;plains;1
1121;244;153;184;land;false;plains;1
1122;176;129;213;land;false;plains;1
1123;125;184;246;land;false;plains;1
1124;189;252;229;land;false;desert;1
1125;172;229;210;land;false;mountain;1
1126;146;240;236;land;false;desert;1
1127;139;228;192;land;true;plains;1
1128;222;105;249;land;false;plains;1
1129;249;204;250;land;false;desert;1
1130;182;245;130;land;false;forest;1
1131;235;169;201;land;false;plains;1
1132;194;243;150;land;false;mountain;1
1133;112;212;214;land;false;forest;1
1134;113;233;219;land;false;plains;1
1135;117;245;240;land;false;plains;1
1136;177;164;203;land;false;plains;1
1137;163;228;111;land;false;plains;1
1138;173;170;222;land;false;plains;1
1139;230;134;243;land;false;hills;1
1140;170;230;165;land;false;plains;1
1141;160;111;252;land;false;plains;1
1142;251;175;249;land;false;mountain;1
1143;151;253;210;land;false;plains;1
1144;155;139;236;land;false;forest;1
1145;176;215;230;land;false;plains;1
1146;250;181;102;land;false;plains;1
1147;77;208;231;land;false;forest;1
1148;232;170;149;land;true;plains;1
1149;171;247;180;land;false;marsh;1
1150;231;224;218;land;false;hills;1
1151;158;230;156;land;false;plains;1
1152;177;150;203;land;true;plains;1
1153;251;23;247;land;false;plains;1
1154;210;207;118;land;false;desert;1
1155;227;222;220;land;false;plains;1
1156;247;223;145;land;false;plains;1
1157;236;119;162;land;false;hills;1
1158;245;240;241;land;false;plains;1
1159;222;80;231;land;false;plains;1
1160;178;120;245;land;false;mountain;1
1161;241;149;165;land;false;plains;1
1162;248;51;203;land;true;hills;1
1163;143;243;124;land;false;hills;1
1164;254;214;127;land;false;jungle;1
1165;242;65;219;land;false;plains;1
1166;195;243;177;land;false;plains;1
1167;170;159;203;land;false;hills;1
1168;187;97;253;land;false;plains;1
1169;103;172;227;land;false;plains;1
1170;120;188;247;land;false;desert;1
1171;211;247;107;land;true;forest;1
1172;113;233;177;land;false;plains;1
1173;240;198;242;land;false;mountain;1
1174;195;80;234;land;true;plains;1
1175;193;185;141;land;false;plains;1
1176;192;153;215;land;false;plains;1
1177;169;152;213;land;false;desert;1
1178;95;238;221;land;false;plains;1
1179;124;249;246;land;false;plains;1
1180;183;206;215;land;false;plains;1
1181;186;148;181;land;false;desert;1
1182;212;71;224;land;false;hills;1
1183;230;178;110;land;false;plains;1
1184;189;215;250;land;true;plains;1
1185;199;146;240;land;true;plains;1
1186;150;162;234;land;false;mountain;1
1187;227;85;226;land;false;desert;1
1188;212;202;240;land;true;plains;1
1189;239;208;163;land;false;hills;1
1190;207;232;214;land;false;plains;1
1191;141;194;247;land;false;plains;1
1192;181;143;233;land;true;plains;1
1193;43;244;250;land;false;plains;1
1194;42;254;234;land;false;plains;1
1195;242;221;160;land;true;plains;1
1196;203;157;196;land;true;hills;1
1197;119;196;216;land;false;plains;1
1198;251;206;99;land;false;hills;1
1199;226;91;231;land;false;jungle;1
1200;171;244;243;land;true;plains;1
1201;193;207;183;land;false;plains;1
1202;169;215;184;land;false;plains;1
1203;232;200;158;land;false;plains;1
1204;219;212;205;land;true;plains;1
1205;194;96;236;land;false;plains;1
1206;187;62;254;land;false;mountain;1
1207;194;170;177;land;false;hills;1
1208;164;194;144;land;false;plains;1
1209;228;207;193;land;true;plains;1
1210;226;142;152;land;false;plains;1
1211;222;117;234;land;false;hills;1
1212;213;242;248;land;false;desert;1
1213;245;119;155;land;false;plains;1
1214;154;140;225;land;false;plains;1
1215;213;173;134;land;false;plains;1
1216;95;223;227;land;false;hills;1
1217;183;233;248;land;false;hills;1
1218;206;96;244;land;false;plains;1
1219;151;232;219;land;false;mountain;1
1220;188;131;213;land;false;plains;1
1221;242;187;210;land;false;plains;1
1222;204;163;158;land;false;plains;1
1223;209;246;52;land;false;plains;1
1224;223;141;167;land;false;plains;1
1225;237;213;233;land;false;plains;1
1226;149;253;122;land;false;forest;1
1227;252;189;106;land;true;plains;1
1228;223;208;93;land;false;plains;1
1229;116;195;197;land;false;desert;1
1230;194;202;135;land;false;forest;1
1231;237;166;105;land;false;plains;1
1232;206;207;103;land;false;desert;1
1233;188;160;206;land;false;jungle;1
1234;254;248;199;land;true;hills;1
1235;104;230;241;land;false;plains;1
1236;227;216;220;land;false;plains;1
1237;140;194;187;land;false;plains;1
1238;162;224;156;land;false;plains;1
1239;231;159;131;land;false;forest;1
1240;218;234;91;land;true;plains;1
1241;244;123;147;land;false;mountain;1
1242;162;246;233;land;false;desert;1
1243;197;252;125;land;true;plains;1
1244;202;194;236;land;false;desert;1
1245;246;244;180;land;false;plains;1
1246;233;249;188;land;true;plains;1
1247;224;131;176;land;false;plains;1
1248;137;225;195;land;true;plains;1
1249;235;69;210;land;false;hills;1
1250;187;175;185;land;false;hills;1
1251;242;220;205;land;false;plains;1
1252;145;244;152;land;false;plains;1
1253;113;222;253;land;false;plains;1
1254;189;143;207;land;false;mountain;1
